xyz,AAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],AAll observed (design LVK) [yr^{-1}],AAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],AAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],ALVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ALVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],ALVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ALVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],BAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],BAll observed (design LVK) [yr^{-1}],BAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],BAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],BLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],BLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],BLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],BLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],CAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],CAll observed (design LVK) [yr^{-1}],CAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],CAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],CLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],CLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],CLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],CLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],DAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],DAll observed (design LVK) [yr^{-1}],DAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],DAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],DLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],DLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],DLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],DLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],EAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],EAll observed (design LVK) [yr^{-1}],EAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],EAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],ELVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ELVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],ELVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ELVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],FAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],FAll observed (design LVK) [yr^{-1}],FAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],FAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],FLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],FLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],FLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],FLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],GAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],GAll observed (design LVK) [yr^{-1}],GAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],GAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],GLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],GLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],GLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],GLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],HAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],HAll observed (design LVK) [yr^{-1}],HAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],HAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],HLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],HLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],HLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],HLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],IAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],IAll observed (design LVK) [yr^{-1}],IAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],IAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],ILVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ILVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],ILVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ILVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],JAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],JAll observed (design LVK) [yr^{-1}],JAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],JAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],JLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],JLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],JLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],JLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],KAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],KAll observed (design LVK) [yr^{-1}],KAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],KAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],KLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],KLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],KLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],KLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],LAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],LAll observed (design LVK) [yr^{-1}],LAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],LAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],LLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],LLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],LLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],LLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],MAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],MAll observed (design LVK) [yr^{-1}],MAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],MAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],MLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],MLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],MLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],MLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],NAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],NAll observed (design LVK) [yr^{-1}],NAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],NAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],NLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],NLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],NLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],NLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],OAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],OAll observed (design LVK) [yr^{-1}],OAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],OAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],OLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],OLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],OLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],OLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],PAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],PAll observed (design LVK) [yr^{-1}],PAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],PAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],PLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],PLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],PLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],PLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],QAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],QAll observed (design LVK) [yr^{-1}],QAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],QAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],QLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],QLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],QLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],QLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],RAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],RAll observed (design LVK) [yr^{-1}],RAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],RAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],RLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],RLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],RLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],RLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],SAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],SAll observed (design LVK) [yr^{-1}],SAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],SAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],SLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],SLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],SLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],SLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],TAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],TAll observed (design LVK) [yr^{-1}],TAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],TAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],TLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],TLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],TLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],TLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],UAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],UAll observed (design LVK) [yr^{-1}],UAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],UAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],ULVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ULVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],ULVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ULVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],VAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],VAll observed (design LVK) [yr^{-1}],VAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],VAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],VLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],VLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],VLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],VLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],WAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],WAll observed (design LVK) [yr^{-1}],WAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],WAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],WLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],WLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],WLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],WLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],XAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],XAll observed (design LVK) [yr^{-1}],XAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],XAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],XLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],XLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],XLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],XLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],YAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],YAll observed (design LVK) [yr^{-1}],YAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],YAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],YLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],YLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],YLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],YLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}],ZAll intrinsic (z=0) [Gpc^{-3} yr^{-1}],ZAll observed (design LVK) [yr^{-1}],ZAll: at least one spin >0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ZAll: at least one spin >0.1 observed (design LVK) [yr^{-1}],ZLVKM1 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ZLVKM1 spinning > 0.1 observed (design LVK) [yr^{-1}],ZLVKM2 spinning > 0.1 intrinsic (z=0) [Gpc^{-3} yr^{-1}],ZLVKM2 spinning > 0.1 observed (design LVK) [yr^{-1}]
.0.0.0,33.520505216535526,278.87649088232206,2.87436176340485,4.31897728768713,0.0561383553739756,0.1069289260868028,2.8182234080308737,4.212048361600328,30.076858924995847,149.02587388507698,2.708862371279818,4.398670054048221,0.2220944765723795,0.1967316588952965,2.486767894707441,4.201938395154166,36.558644680494126,190.9451253482638,1.52930105042661,2.797219890933289,0.1297189558699302,0.1279794851555633,1.3995820945566964,2.669240405778095,46.79253132508585,272.5697332756528,1.9498389749064264,3.297696400680989,0.1412877554379291,0.3723539146484222,1.8085512194684967,2.9253424860325685,33.382136551384505,283.057024673955,2.8755921913090345,4.288267534979667,0.0346201636619837,0.0952163515799336,2.8409720276470507,4.193051183399733,73.49354716083697,471.3463964680191,15.460062569969455,46.83949397001167,7.777492367969866,30.721227709930407,7.682570201999589,16.11826626008126,21.19556890705769,224.1260445395204,0.4618637676296901,1.2454773463885136,0.0872461273782078,0.6301910806674096,0.3746176402514823,0.6152862657211039,29.282971796337662,246.86142091333383,0.6832525385628266,1.6468198295553251,0.0204377988948592,0.401375861355783,0.6628147396679673,1.2455060736427228,45.49784607853536,314.0473741890394,3.260268973319968,3.686886043005244,0.1031044253124818,0.0434391959549881,3.157164548007485,3.6434468470502543,29.65158175124832,228.156384187309,0.4060684087076724,0.3354132735420559,0.0908160748615109,0.0408349496385653,0.3152523338461614,0.2945783239034905,72.65391846048088,462.22970899655536,15.242469544150731,46.666406095210895,7.761113704023355,30.87754306874453,7.481355840127376,15.788863026466368,36.4734725078722,287.5054099440654,1.6432319140228753,3.658798876187912,0.1737313270384959,0.4223051583873461,1.4695006584852002,3.2364941573540555,39.50201560017084,285.867828565825,3.3032891876877857,4.61829376131978,0.1759708518514011,0.1084888479455101,3.1273183358363834,4.509804913374273,30.10887122606691,277.49581666172776,2.033171015373548,3.613878667109998,0.0372741425082772,0.0971123409421161,1.9958968728652693,3.516776835370557,33.737449621781835,293.4635022534995,2.856770386954124,4.34730731561251,0.0514320352784047,0.1082439412459181,2.80533835167572,4.239063374366593,38.60721507597757,281.1589852522138,4.315823002562553,4.686562597488943,0.4408437846575962,0.7157604798218677,3.874979217904956,3.970802117667075,43.50739930775092,283.37825873685586,9.488547363639263,7.943326069285362,3.4332294926912814,3.1596856277235497,6.055317870947983,4.783640441561812,39.2116594013757,280.47169664413025,9.612025007382387,7.78205389216361,4.755343850468483,3.8914194413182166,4.856681156913903,3.890634450845394,95.36270161917444,700.8514443453088,13.42892723664506,60.38708370941559,3.121470847634764,28.78634497253348,10.307456389010298,31.6007387368821,8.452386739988576,69.53461045523147,0.8015004936963923,0.9826900567983418,0.012061453122743022,0.006441735890579644,0.7894390405736489,0.97625065150228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.1.1.1,363.68276354840015,3634.942483258346,83.59138111291506,325.79866972778973,4.567173765993985,82.98372139753866,79.02425300485109,242.81550290753987,306.63054980633933,2105.2698047081185,91.01663804966935,375.4077820423617,7.981787029614582,76.88117781083498,83.03519345085628,298.52818371800896,307.7750268348644,2310.5255349053173,49.90794904334178,296.2042590686503,7.136841560588377,97.69640281367528,42.77140196467732,198.5096024700232,365.0999378463957,2865.367135980563,36.5106864061337,208.32982363716084,5.79120196185306,91.08455525679372,30.7197152749597,117.24685109828803,366.08753956434987,3671.393214301389,82.9582898755463,327.70629173603675,3.974514511997997,84.02204828418766,78.98382522461452,243.6849192773192,657.1875527991722,5095.59884838863,241.70999211759693,1033.9604681500934,140.4825794885839,738.6584478651179,101.22748442394604,295.30270243791915,199.2862907473381,2587.1114519866587,18.111301556612982,120.2151848149834,2.633992831964445,36.56129386032162,15.477546013208377,83.65533996888392,311.1048261780553,3394.9616959370587,46.12597568989542,364.78585421885873,5.323659221585473,117.36686924046565,40.80380676309682,247.4225621424909,467.3513491354939,3759.664570193492,73.79176767685234,159.524758587583,4.388841343121558,31.51847744530797,69.40296138928437,128.00667756974042,283.1847546765392,2592.586587344849,8.081414454949913,26.09633163059181,2.403080998960439,19.58761642792919,5.678333455989473,6.508715202662622,649.7065339816918,5040.428877433812,242.1107902128398,1031.0706408680771,140.7098485665205,738.4051006835928,101.4009869704658,292.66609194204955,332.57250810625777,3645.854069331874,54.92511015423535,337.94411596697944,7.123686608866991,89.8866808564404,47.80470922877639,248.0642708919391,414.9110674387792,3678.171822569778,93.66499580994682,332.5673941406987,6.1365597422735245,84.17483293625732,87.52849384768199,248.39323969451965,329.7620800086927,3614.3252889125297,64.25920183651864,309.6921178470866,4.042722569397807,83.27790805389238,60.2165808344071,226.414925839854,366.4380201124189,3996.769349553124,83.83222541271104,332.4582379462629,4.564633084626483,86.43148926038583,79.26774204734573,246.02767404363743,415.9555419299294,3681.579470323746,115.2180260476354,349.5817058102409,8.105276671011762,89.92339604944931,107.1128375035984,259.6594355960285,456.3408190717319,3721.649258634151,142.85205107240654,366.7510860258687,18.451270206201016,102.79907381897812,124.40084427796808,263.95285189560974,435.5967547507687,3667.865407555864,137.3053680637255,358.66922657662536,23.89718387758548,105.86891138756756,113.4082905101057,252.8015446147685,509.97862128012986,5082.500540565716,110.63784254354782,517.6385470555703,8.818574155486061,171.27136642712713,101.8193537400518,346.36779673464576,136.78442143329613,1253.7469643999686,30.68966602061892,106.19861760594898,1.59681305857272,25.64781379249368,29.092975298005875,80.5511639134573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.2.1.1,451.0769246167919,5412.779255804541,84.86241506674914,290.01666993982,4.684702779254219,71.78833581522053,80.17775933737586,218.2288061947751,367.31082799762646,2895.792870346348,93.23730712467288,333.97816236910177,8.578546047081014,67.11972085645411,84.65907412928611,266.8598082612548,384.113555620336,3285.1237646608447,52.69464930767727,262.74929578773657,7.470901045406115,84.77629242552905,45.22402511562977,177.97448732704234,479.57238540159,4441.680307805963,38.864370124741455,186.61353819145256,5.945676743929632,78.61437105475694,32.91891622088108,108.00051696157816,454.0442551183707,5457.573171381963,84.17351469488655,291.659548977261,4.070505159886081,72.58995790949169,80.1030616192062,219.070166895868,735.0146015788409,6723.578522749122,240.0956851520864,896.7912306744958,138.5481893162219,633.1170555770017,101.54756900312816,263.67475654997486,262.921204892504,4033.123237207205,18.60055279809195,104.10075230844306,2.6624877355147376,31.33929683466666,15.93830990369174,72.76269526180246,398.5483393202632,4942.076956814436,47.29030958484225,317.7861744791307,5.4867301555289165,101.68097971501912,41.80565704451484,216.11232207206243,592.2358907451999,5823.8747769121965,81.32768369186257,155.71600088022458,4.8258594129502015,27.47256208032984,76.50185944552598,128.24377639866964,417.3055973263752,4318.260171644211,11.91704540083808,25.64141603077908,3.477630085823987,17.446203511353204,8.43941531501409,8.195212519425866,726.2054406867621,6657.721298845355,240.43734451527072,894.3507744742144,138.6561700947114,633.033892275698,101.78122112648065,261.3173518677369,419.3300440160408,5408.992311497624,56.36717492241508,296.6708255310566,7.307072463308926,77.73547515814542,49.06320699806937,218.941146295758,502.1138817737559,5450.359935227698,95.2388854121894,296.3586722334034,6.496431845029765,72.84614015592243,88.74251109260973,223.5131105503916,416.7888948984137,5396.018466140695,65.63912621273434,275.30390514315343,4.145507604030827,71.97752658513538,61.493749393661744,203.3273787247373,457.2696777672948,6319.030722131219,85.14184269091467,296.4469895268274,4.690094970282226,75.05593430444829,80.4519026783804,221.3919005856836,501.2497148655741,5458.483893775751,114.14208142891242,304.9034144505295,8.124143274245649,77.75650399074252,106.01802875957594,227.14786933594863,545.0733669731765,5504.603969251076,140.14032431651103,318.84787947503474,18.093326520731257,89.25228310765998,122.04706374515132,229.59631170666628,517.2563878682669,5420.739007408123,134.29182890270195,311.61056821400064,23.363243114442927,92.14127559367644,110.92869547520222,219.4703398136916,594.9660440501316,6809.043588658688,111.14538225324884,456.0491390968632,9.019336509776634,148.89399857413278,102.12613063717713,307.15566980189993,204.1710113486609,2410.85275780594,33.72505148482422,99.90229311527597,1.667553430428058,22.343794543578397,32.05764577950849,77.55922646154349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
.3.1.1,259.52475377947513,2648.730124122497,56.56305318062311,215.40461613808773,3.063858924928356,54.26752206521044,53.49922468087793,161.1374567598364,217.79803421874217,1519.0698985516703,61.49027323508684,247.952762439261,5.494769007995465,50.42465652720684,55.99573032651507,197.5291389019908,220.6393754470517,1678.8940205358267,33.83866074397357,195.073877520596,4.836781006276369,63.980547711898375,29.00207478801183,131.09447091950656,263.3876461486957,2095.2357925674146,24.885664008762166,137.43017324720827,3.879993984466639,59.56296426991726,21.005823171840284,77.86824338073208,261.3006288794674,2675.790693698042,56.11259855612491,216.64643096882008,2.6484018521695205,54.92592685007199,53.46422995265472,161.72094612957102,456.9087971529408,3619.803564055605,161.98364334752267,679.4156493099082,93.6549445687444,483.7411475591948,68.3287465850847,195.6749479358028,143.85826256187025,1899.764081711948,12.136288112935434,78.88716412451839,1.7533345207903277,23.89392766402631,10.383111721542232,54.99418591212364,222.96273072747627,2459.0996901016674,30.89874627939424,239.28787432702336,3.551535367091589,76.7897013940179,27.34832584775293,162.50055046477718,336.19855826656175,2757.7511161259085,51.5373955408846,108.19293419655796,2.999347282049958,20.658128356614576,48.538071584811256,87.53506489615395,206.21672370811484,1908.000822457808,5.712447105231064,17.387143303980487,1.6828500776414452,12.843775812164814,4.02959702758962,4.543367491815669,451.52617639589744,3579.948154611164,162.23361949662788,677.5557415642756,93.77094128214068,483.6237353507053,68.46270841724628,193.93236705397243,238.1575847728853,2654.884134065724,36.87056703388252,222.46048852677487,4.747742136526097,58.80010404730164,32.12500367856084,163.66486446010236,294.6824858056161,2679.2626495032373,63.46750769029799,219.9220260934782,4.181770455099244,55.050767159976,59.2857755816158,164.8717023929282,236.37110554383705,2635.3745088691885,43.50788611669675,204.613800821108,2.6966500071574133,54.44391198255113,40.81131178701967,150.17035417774616,261.429809758353,2907.0433886687056,56.729373716729846,219.9622027014028,3.0614660901859594,56.62346148025075,53.66801267189995,163.33935549104697,295.0478292876555,2680.558708145683,77.40095106609337,229.89771016834624,5.433262745580136,58.83751046532058,71.9677470370372,171.060935789849,322.93981458333104,2708.6430697062774,95.7885968680314,241.0220099629756,12.458522404049354,67.42369813043241,83.33011673967708,173.59886095640695,308.3626168436398,2670.0669924835624,92.06342635933976,235.7313803722749,16.222447784146805,69.5353660396755,75.84104942657619,166.19681850763556,360.1877190246651,3662.261877530322,74.42482906612052,340.8360722255767,5.899641834685743,112.03497418807754,68.52524379733404,228.8015028484168,99.3722017274285,908.7521573397247,21.250216769029475,70.99323321649393,1.0782966933864162,16.79522294093296,20.1720103083009,54.198243920304044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
