,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,61.344999726738976,55.623585237595535,0.2551279441374951,0.3769204154440641,0.12080795942046335
2,60.55513647551753,33.26716199084815,-0.12164880649527506,-0.01017734079733638,-0.3245567016839789
3,50.72585275124439,48.75971773491769,-0.00078970383031776,0.33071998033243105,-0.3456668320342165
4,56.19913976449873,36.9802374026913,0.06453155409299195,-0.01379141346841775,0.1835595460667164
5,62.23552039922375,38.280929546355004,-0.17610866817755594,-0.0976092434584598,-0.3037297214363793
6,55.49975785630528,43.79493607513527,-0.16289943117150274,-0.4623372295568366,0.21656739291290392
7,57.7935832621476,53.08765805473091,0.06008559382307504,0.04107027428011367,0.08078651553503867
8,43.69942619321328,41.46944124555676,-0.13950585448440894,0.0151376072639012,-0.3024651406468997
9,60.262193881377044,38.815003258467286,-0.20598906140458745,-0.4644863073668729,0.19534057523747797
10,56.822548353527104,43.89994986826929,-0.042457209072278616,0.06769141932187883,-0.1850297127262208
11,51.25728403726807,41.172943566761994,-0.5691511887130973,-0.7888855886147558,-0.29559803528710993
12,52.45165532914254,39.57308361656736,0.02102509488872591,-0.14314623427951353,0.23862395718346666
13,59.13027569282656,53.03172143565898,-0.2881460023409289,0.11576227837835568,-0.7385030216302859
14,56.18360484395057,40.57456252522728,-0.2343814314924753,-0.6037902781435904,0.27713907235033297
15,58.87405822856842,32.974364675489745,0.17866893452973426,-0.012178313464068127,0.5194170308683722
16,54.37988913472087,42.36184018350514,-0.0612966959657623,-0.10771503655202122,-0.0017094777532410002
17,67.67941646551022,27.148170115079463,-0.05051660292728522,-0.08956740409205545,0.04683564675065152
18,56.849802217404125,34.49192678551681,-0.30364495951558834,-0.4777050555093301,-0.0167580571769915
19,61.249768525218194,36.102263369805264,-0.02153734391445682,0.04578944286542946,-0.13576148724791118
20,46.52407096550967,42.42266259353648,-0.2412147457602025,-0.24020675676800776,-0.2423201867801271
21,65.61398609024323,42.14818440174553,0.046766650409140284,0.00152202152012361,0.11720101176348635
22,50.211557969654095,40.90701897208396,-0.030830723739077817,-0.2822263882709309,0.2777463444548941
23,75.06077912272333,23.48303182504595,-0.03555863272933458,-0.046016309515011664,-0.0021318855701651803
24,44.88219162193074,42.87273732566374,0.04326372668350305,0.34928230538620303,-0.2770980077416928
25,48.27774240156437,41.25075696029866,-0.2451609056848642,-0.11939539238336533,-0.39235032720296864
26,59.30662206257594,38.99867912655804,-0.17901455271531225,0.06157867375975031,-0.5448928817496734
27,55.71134841057708,48.59926946404842,-0.05593539645373053,-0.1578985347662049,0.06094915728970188
28,53.56362986000778,37.665161076097284,0.05718355742864235,-0.04855314105672225,0.20755172839827413
29,44.738174176479305,44.242850063414906,-0.00089658134661284,-0.12523179365847906,0.1248306350669958
30,51.71220370591387,34.79558206407213,0.01211117237619694,0.02714234630368402,-0.01022773049503345
31,48.68237881373271,44.122423923404035,-0.09484674598444763,-0.0974422704660436,-0.0919829797903526
32,46.909254599711836,42.742647299183425,-0.29932665805037106,-0.3913061896426031,-0.1983808454239108
33,49.008159982409296,39.51292865737814,-0.2424264878112363,0.012688926292713407,-0.5588479086782608
34,49.96836347641834,41.105549860237154,-0.15677991549866874,-0.2916161522085348,0.00712851313491658
35,56.929714771010296,41.91661389459485,0.15585972235878834,0.4051377270813509,-0.18270115813666649
36,54.25669168809387,41.948060879590386,-0.0059685120894947714,0.00030432773714157,-0.01408196308928095
37,60.95397063940973,36.322974806355724,-0.20432270442145345,-0.5141658042157091,0.3156282992716168
38,62.51341193614963,53.82429413397748,0.00151767647686633,-0.01501947056891791,0.02072449566800165
39,66.23764879508416,23.383039799977208,-0.08969468683473737,-0.09996112181722708,-0.06061273168413366
40,54.63671617476484,34.00452181724286,0.15718556412354195,0.03549671830660906,0.35270894087525084
41,58.5164762200212,37.23981612811636,0.02960372035092702,-0.010099038469746021,0.09199032114418568
42,52.97489348351236,38.47916049751451,-0.15603236068680493,-0.09906068046774316,-0.2344662103903729
43,55.83778935633817,40.32510302248049,0.02703736248269968,-0.07595459325871802,0.16964935102196266
44,50.52731807824937,44.324301062065054,0.06427569061136366,0.2350325323934228,-0.13037792043324625
45,59.40350955920473,44.305912344148226,-0.025345649354889414,0.549238785440937,-0.7957243676586602
46,52.72975653148142,43.358411080317275,-0.1032936627512554,-0.458666837580171,0.3288887101645
47,52.07975520119002,49.30153181883271,0.19279438942112884,0.3287039423797609,0.049226106926406235
48,70.92506548360035,25.52845713285032,-0.038211181885193485,-0.08179681271721369,0.08288167166321479
49,50.39062630375964,44.57616686304705,-0.1142859704292302,-0.04716565224095885,-0.19016137895428306
50,48.09047253124707,32.326658477300015,0.039784398562866516,0.25833295773392384,-0.2853374660721566
51,47.3374950752849,44.328415366711646,-0.17641107756418192,-0.06266670840297145,-0.29787658609787016
52,45.451754073714525,40.973403423841006,-0.20954704797172669,0.15699935634804002,-0.6161565954727866
53,47.650861961275645,31.851397868022598,-0.34133076360507003,-0.6518673059411727,0.12324331801303486
54,52.16252435042839,32.39147478813236,-0.1676494625382262,-0.2594936046995409,-0.01974565966201235
55,60.491711380541815,29.178331341270866,-0.09364089772114002,-0.031862202119598136,-0.22171878470122705
56,63.53193310847953,43.36322733031437,-0.07912109328772385,0.10908260611745668,-0.3548603677263554
57,52.520441984414845,36.56408636984757,-0.31231681126326244,-0.5289900605637566,-0.0010886103353283099
58,49.79640434718221,44.789747885484466,-0.1110035221946708,-0.20674913323793528,-0.0045553418171343394
