,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,35.42652410025694,15.847032759664728,-0.04495957510850237,0.29138945040823033,0.5767868437292117
2,37.715654061804685,15.49768853340755,-0.19813249322994736,0.313100113882342,0.9366337397114096
3,31.75398080904402,19.87082550097817,0.06128175620813488,0.06112749934047537,0.35858777281992604
4,29.828287138873357,17.77753768147959,-0.22630441868373657,0.5842213355338746,0.7614614510104983
5,46.71361734932111,12.990038992490714,-0.004197098070227875,0.2025486919687462,0.6958835579186896
6,38.58766186435177,17.543904262617367,0.158897935489643,0.21471876117546024,0.1600190533133152
7,25.080970329830294,24.79480042898822,-0.061953728885924014,0.7568748065178237,0.4724352998150975
8,36.0776384524325,15.959181341851899,-0.17211128272889567,0.11612138104389134,0.5537994475002089
9,31.16733491987016,15.036297212138388,-0.34834280901822207,0.23653785405604524,0.5923128467707314
10,30.448932939048923,18.94788602586873,-0.36495165646837074,0.7454159506530719,0.06723208887836399
11,28.75156021215408,21.831241588275663,-0.008848283050273402,0.7186304845809319,0.8010903572208762
12,30.461602468403576,22.026916220256368,-0.02424951600673128,0.19434736174425402,0.6767386930670839
13,25.971817245943498,21.406430694782635,-0.06392319762387687,0.0815286874806201,0.2979768618630966
14,28.96719874195236,24.954231395668014,-0.08774702137357793,0.19929815831149442,0.34707264997307097
15,32.85554938056533,20.973636133658186,-0.08494373238675185,0.7309594242200071,0.5028644482142368
16,29.14735376047367,19.451898723684067,-0.05297803334708756,0.545314696503855,0.08245720186645207
17,32.78451179345747,17.3871917870885,-0.042690776310191685,0.2305068735027138,0.10965622938560485
18,30.774459326818775,19.77348879630884,-0.05088173794062513,0.002077816146856907,0.8416620854764201
19,27.708443865686256,22.116998855185233,-0.011396231906871328,0.03211831003155602,0.14076361455010852
20,26.973962936610825,26.952317286444483,0.18095682440650868,0.06039762637746962,0.5131723507381566
21,29.057952955395987,20.58458219481691,-0.2098068436458625,0.09736598556939696,0.7021123297647189
22,30.898226392635916,22.626667694063016,0.0717639795709119,0.0067503286087093745,0.2449963100107693
23,23.863184615045785,23.415522624296003,-0.215337799254753,0.2874065099628042,0.9781228419386404
24,29.395147406429498,16.244546421902104,-0.2206425580995628,0.37707378914658085,0.0964309482064673
25,28.149610850256302,19.333363980718524,-0.027831808129838424,0.125339372517384,0.207776781516686
26,27.774686599300185,24.22958491733351,-0.10091044167316489,0.6551342127885649,0.8865769088441192
27,33.52474829897219,19.04714594208344,-0.033474655145140766,0.37559833208739807,0.810511008413661
28,30.98561259208521,20.764861213539,0.07535139663383492,0.2830542249105759,0.14532781833708394
29,32.73788379629217,21.046609891085932,0.04741893188104349,0.2155668235301511,0.23305951038451436
30,31.285293434933493,18.370124057351326,0.013816138679419868,0.022049689175949457,0.08617455227007272
31,24.45051944181797,23.85724492567954,-0.2217519462170605,0.3431959950072514,0.5062436644483074
32,34.70573428320199,18.638842941997083,0.03913612035526844,0.03348169516059891,0.5897290734686282
33,30.55782206392488,18.413542592818562,-0.13386199839352791,0.6898670604321442,0.11171775465265173
34,24.912986982444835,24.513631713711472,-0.09813568029787734,0.6710019122600268,0.5345505520230978
35,27.916397061814134,20.271732534135868,-0.0176054777526338,0.2538111322604911,0.2421055746116843
36,36.14779830161511,16.088717259959818,-0.06074525286594562,0.557644272030725,0.027905785440625535
37,30.438422408758996,23.970761481134844,0.014949369962186232,0.21367006020759724,0.5039907950297234
38,28.38693628430544,23.388550759547122,-0.11728314048477334,0.4168749364606808,0.22425734916059914
39,35.991456380664445,16.074123027278553,-0.020443626854426074,0.5401039556209549,0.907576412121164
40,28.459988674546718,20.314378767116384,-0.12394088181265753,0.043576204559590305,0.5504298272251633
41,26.551700660324432,24.770653812225248,0.1302394130473495,0.24142870855371804,0.11753430115218662
42,33.65172498590771,15.053817960001162,-0.17400763826079516,0.3558299058772722,0.8611145286760319
43,33.58422472007832,18.084749758041546,-0.027281077631737944,0.437977594165966,0.14210790233964907
44,29.084137349885104,20.187978735303233,-0.0643228538461644,0.2248029836802252,0.678970293872792
45,32.34389808310123,24.676676756158276,0.10250692226619364,0.09867382793525196,0.4637623963728229
46,31.66700342667702,22.059112137619127,-0.1781127996186727,0.23864127726847348,0.7476358697535483
47,34.21069231119954,20.194485847919758,-0.05430442984832949,0.05412192940562915,0.7422514480880418
48,25.224833631723413,19.94019760633983,-0.3186588067665848,0.5024667911374954,0.8606035929338952
49,26.390339167936403,24.323063141516183,0.06637177894722246,0.16720410272474395,0.43363507442420296
50,31.1894417912912,19.51766576036444,0.08729580745142566,0.20279965010992607,0.2970502062220626
51,26.704909874027106,22.981143803222267,-0.03420236981418122,0.0666991979516753,0.5158073869256503
52,35.23670606106749,16.41287450483415,-0.07787522191708987,0.016254259629236337,0.3757484641111341
53,28.300784183617953,23.238678384952067,-0.002645291590617884,0.15975176306013025,0.06758689235012173
54,32.097734599516926,19.93621212934229,0.016412404178272045,0.02753314988229806,0.0903835351995533
55,32.91779307112849,17.713010393735043,-0.013467958972135326,0.18479417127688627,0.6134295058895773
56,30.626623894633017,18.04441240465913,-0.1337875289978981,0.15862061909994354,0.2883239817249698
57,32.58896647042406,19.441340153100853,0.09555976918101877,0.08570856973588775,0.4816999548871577
58,31.150092795227295,21.694940909278504,-0.045296697858979405,0.5078319104888016,0.06482266421447429
59,32.66378525916121,21.923516269282526,-0.031748566563263206,0.6808682667048642,0.8619713474972054
60,27.177739732179443,22.533858998123055,-0.06493588443786245,0.35203877022977537,0.5195471407677781
61,25.440303018591212,24.755320827494753,0.036889439742745556,0.7183454277486772,0.2889442882897987
62,32.53037618732743,16.65501193842835,-0.1972148410168607,0.23383911441397798,0.4246256631857841
63,28.219295650889766,21.031543313473257,-0.11178728322482581,0.5194422783513343,0.7752668916939625
64,33.025052805659975,18.944088534195288,-0.16167310002600982,0.3780582449643367,0.718803635277335
65,24.9179359197391,23.591765079194854,0.02624593276297025,0.20079642347110904,0.2187504262765278
66,36.67471784981566,18.659102149392282,-0.0026518803021937203,0.16330008353834877,0.04605529034507443
67,25.279324272385555,24.5699972011859,-0.09216992145631543,0.6204607323667538,0.2535838874698965
68,31.71852198342726,18.513813370871393,-0.05863319568210126,0.12276002671694397,0.5943211178879868
69,28.22117615019437,25.394378686638653,0.08218073311412856,0.24652646202447293,0.5372550117124787
70,38.361872176128344,14.524839171538666,-0.013913417701794275,0.125845068225866,0.29511452134812743
71,34.536360130424704,15.217410113822385,0.016228366829196643,0.08810149156305182,0.2584471791856968
72,32.63939419696381,17.53958330767766,0.007813494275512907,0.15159861232323402,0.39661643362584315
73,38.812077490440636,15.418500344821492,0.05154106489662298,0.06697394003930222,0.8567095551092601
74,27.98328367235142,19.40640635323056,-0.1416217190577569,0.49658706029009925,0.3486295401508651
75,26.527853673811656,20.296466372011672,-0.12484786369531206,0.2868248787509806,0.11565968219762157
76,28.951900585501704,17.178299059076913,-0.18266247920611173,0.3868617830513784,0.7056481419850488
77,35.46224181795437,19.414002933021383,-0.035076628188255306,0.5255109617279449,0.12304149676539224
78,31.330743582585885,22.904178112711886,0.04547025305588167,0.4919478790718128,0.5169020074614382
79,35.17249350037894,19.174067683864838,0.09878579519920558,0.15202479216423964,0.11382038972795186
80,37.35498176016713,19.72069467322353,-0.010733509424362315,0.5155420781660194,0.32535817745226137
81,32.06354289333682,17.77792117292231,-0.03914262214948771,0.12349137890468122,0.4762083537883391
82,27.46347332750828,20.818581957125954,-0.020577232183895733,0.1555569056987271,0.05002336661137759
83,35.48695271174474,20.398003071081636,0.07345805406868386,0.13640367250657084,0.19065689523399945
84,29.83520218715927,24.76727826822056,0.17192107741666254,0.08846584169284502,0.5303562086561219
85,30.24405437032763,15.146238995736773,-0.49086533243291525,0.593366348016833,0.6601018256000043
86,30.36176174219551,19.091937239477662,-0.08338479779931984,0.029714007542355564,0.5000437785833628
87,32.43230154897592,17.523251664672404,-0.06998877279950158,0.019276128722552983,0.793604948810557
88,28.872894619660627,20.543659957864822,-0.14227032352739238,0.14873891600155834,0.3033336216663391
89,37.42547169504207,20.060628808764843,0.07491210561524599,0.43761003669671134,0.5821064006094272
90,32.314094091101715,18.606579359951017,-0.12024307285374672,0.34533736229273715,0.9025377156844925
91,28.989014470168957,18.83657921174677,-0.00991173828840307,0.3527431205474982,0.08304042815083151
92,31.81664941691772,17.146875576069792,-0.2526323462204546,0.5544689363461972,0.6549108680748941
93,29.628328878141666,19.38462903672489,-0.15613574611735273,0.40901551488077026,0.9592317564675954
94,30.720579818140617,21.009068979313664,0.0922979046669304,0.4924874271009796,0.46257279214442404
95,35.26732049073266,17.80146213005579,-0.008766785308530265,0.2642788404626061,0.3534291336058901
96,25.72864704826312,25.639451971000508,0.017785151549198894,0.9016666898050512,0.5630883900912379
97,34.28196302983441,18.238222901519034,0.031033914109491724,0.19372650588544552,0.2095470305865511
98,35.62842656188259,18.242648016192227,0.1114779147977393,0.25416880604779535,0.4188996317495528
99,29.5855123651003,18.225883558119126,0.01556439599194137,0.06035988538329125,0.10666310393653888
100,30.888216543351678,19.63619623888739,-0.023827773617256475,0.11643448952469815,0.15161770990258505
101,31.738568164663054,16.88000516352026,-0.01359148620478182,0.1877283270311474,0.3353078656143628
102,29.289129015537192,20.28961682739371,-0.23028657592326487,0.5730274666558693,0.07483550471574192
103,31.725749812521805,18.42888156632093,-0.05712904886550869,0.23852396823632643,0.884457595907524
104,31.478600309131313,18.134939105755528,-0.25684212751255164,0.5559656986886727,0.7747260929503682
105,26.966926784280552,26.79499101473671,0.03807077774156209,0.1797456767795016,0.23030016458764144
106,31.871017127572284,17.564342541059883,-0.04940311725573467,0.10667730528579861,0.21560663351594647
107,39.74510813872294,16.05524096638125,-0.08613328798083258,0.5675822224315584,0.39050783420137003
108,27.883734672760124,20.277856866151847,-0.2166596847386944,0.490710459744831,0.15846228693274939
109,28.030251666952207,24.172342768094737,0.10597511416536959,0.7556765025917018,0.36207322632578964
110,31.35422314147205,21.275932006031482,-0.07033420214387179,0.3607514649320515,0.9287948871046828
111,27.291365574678746,21.12511562600422,-0.20331459248786934,0.7163276297495663,0.5380317129456993
112,34.31745572642913,19.621988681050944,-0.01813789110011607,0.06111935192506789,0.1918544458414592
113,28.058988054071143,26.199023599848847,0.005914635025681527,0.2877343112960131,0.8163606250460997
114,32.47753462278135,18.467767440680564,-0.1047000773939586,0.23084820628344002,0.6590944424509253
115,25.216499179080948,21.80209670635716,-0.1679369162974777,0.03266772018924538,0.35440614529162245
116,36.53290964458745,15.1430549415122,-0.1056389447027133,0.31135757984950596,0.8164396751151239
117,42.103001840101896,18.271569689696513,-0.02473549119358637,0.40018171688763804,0.102802510178946
118,35.71621668246049,20.573070395168706,0.21096701311223778,0.6114315319258515,0.9240905321675036
119,35.74394264487525,17.817924147972686,-0.08176962335213751,0.5472420624743315,0.31490779693520643
120,25.626136606751434,21.949387211640072,-0.02981815482284824,0.4878158299356276,0.30729138450990157
121,30.706386111387,20.886779036309306,0.04054990381699934,0.11273415953832615,0.18908963951913135
122,28.952358184220174,21.97033239991833,-0.06927752552973528,0.8512602090502424,0.24202440833933223
123,26.561229436417506,23.537217094453027,-0.09487025308696423,0.5092967408308237,0.37218342658185916
124,34.3178406789118,14.929935986353987,-0.1767593286350346,0.34813775672352376,0.6846354901530646
125,31.705344187697953,25.033128963091006,0.16624465134991973,0.6665455227321502,0.21483978493559402
126,28.98077396988229,18.484550321546877,-0.08703660147211194,0.03929112610820584,0.4988832085132977
127,29.96815480663935,19.827358283742456,-0.18284489276182625,0.2578231842459991,0.6586007108335405
128,28.400783222255047,25.31922659219502,0.07018816716708083,0.08427402438189613,0.580524578676353
129,31.60283173321534,16.668428059597385,-0.11071419409109617,0.36060135186073505,0.3354007248499674
130,30.304736076294095,24.253234500566585,0.16881237168858262,0.11957300092224242,0.46135730731660424
131,24.157112538003293,22.77673724298417,-0.25129323963392186,0.47150167635794216,0.13491780195583683
132,29.4692253582767,21.204274077395574,-0.0783507288015444,0.04269460114683932,0.3809463715773851
133,34.38676923042506,17.03442728263118,-0.07602374240130572,0.16388802449841972,0.36954338945609044
134,34.98823955515065,15.659048266601955,-0.17422013099499692,0.16013539151279407,0.7865512783668518
135,30.68302777566777,22.434755195043792,-0.04429003908130568,0.17096984637302284,0.370663715724521
136,31.081828501524956,19.39246706009044,0.1478671211043275,0.04258700986884832,0.4870383055900692
137,28.16444497292442,20.1954636812677,-0.09309337568889647,0.36834661050421297,0.8465252002232989
138,25.349022465862443,24.230510781679367,0.04384642261594581,0.22650960534453016,0.13355572528869145
139,34.99614251307318,15.923549744885982,-0.20609477269606122,0.23275025571185404,0.741121683858262
140,24.902535783495324,22.01988541895138,-0.0022533345748170838,0.03515461155529634,0.20837617800654254
141,31.614942920474277,18.68462287454298,-0.009390215632529985,0.14876628090540503,0.10029629656612614
142,41.34337117322451,11.617696267540694,-0.02898772531321103,0.08723754520362312,0.22758110606887974
143,27.093075699651767,23.941964653409194,0.048982238090576224,0.06588163400566799,0.08447476938876261
144,34.101902114990644,17.694656664672607,-0.08294127930301341,0.49360022856357,0.7146872044334311
145,28.38327237744805,28.33313386551811,0.03314862241431948,0.592535833451108,0.32531952525058877
146,34.830082349658966,20.771104730866213,0.036987796345134855,0.2482833135529514,0.193402400431887
147,25.393132223794737,22.763617964069233,0.008288204052454297,0.1744516062549419,0.9148507511487565
148,29.320353837672965,16.714289730411412,-0.16849216185222257,0.08600597139997293,0.6285494905833066
149,30.600822278856615,21.69803251570905,-0.030212491340283643,0.27160408364613386,0.42719649682135047
