,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,40.18093358273902,34.501949234796584,0.18876137440913715,0.065601967,0.33219269
2,37.33404595438947,28.680756737308823,0.09257420425979834,-0.010144551,0.2262843
3,37.528451129529145,37.193267344601566,0.17811336659992424,-0.10918155,0.46799737
4,39.45017442622193,27.520812686742424,0.23238740982512343,0.23949854,0.22219384
5,37.47870283447363,35.72489276293042,0.16959717147446643,0.10952158,0.232622
6,41.721250570319526,37.38308990221972,0.1819649230535248,-0.0021792646,0.38747832
7,46.95420182967191,33.31388528715277,0.2574653019587308,0.35683537,0.11740832
8,40.04847194472653,27.83041248979436,0.3203475326803081,0.76183963,-0.31496766
9,54.93609354560882,29.51913698387941,0.13189980937702467,0.29133832,-0.16482055
10,45.851012912001345,37.01145816867839,0.3531251797553279,0.71448779,-0.094542719
11,35.251378019991414,30.18417073681993,0.12636022389863097,-0.29964587,0.62388265
12,40.385366569481874,31.274524301028055,0.23850079294150034,0.29996574,0.15912998
13,34.53457559674567,29.9494100323891,-0.020118470532723146,-0.24356508,0.23753715
14,44.931744346919736,37.378487682545426,0.4444506729428241,0.22000974,0.7142455
15,57.609545838284,33.52744691053256,0.15066850868797813,0.28876498,-0.086619914
16,46.78266502355353,27.360740764955064,0.23534966102475494,0.3610715,0.020384623
17,35.477973629097306,32.059629054525196,0.14140660928067295,-0.14139301,0.45435962
18,33.58026453673627,30.86075624707567,0.27110995894667267,0.22201385,0.32453251
19,47.14179905068192,33.90850474490253,0.4134853008506141,0.18268473,0.7343592
20,42.18949680895298,41.19987621495994,0.30534792644601283,0.52643836,0.078946903
21,50.40921502919135,21.356039733963875,-0.17646950014499982,-0.17995197,-0.16824941
22,44.934340384650376,29.831338941047704,0.31597678294953746,0.59819907,-0.10912892
23,35.25228667373435,31.23396355446725,-0.031646595138225035,-0.053828478,-0.0066109607
24,42.714013554620294,33.935099409233345,0.29441806577738977,0.58114177,-0.066480249
25,45.627690723731064,29.074332833946855,0.12024496875850721,0.2822707,-0.13402948
26,35.6884546965952,28.24315297359814,0.11918528477547886,0.21123216,0.0028735281
27,46.84796499223916,28.621258277643687,0.2866429086606926,0.4541218,0.012509425
28,33.853903594146885,28.051006633982194,0.12386968958587392,-0.02876777,0.30808318
29,47.066353785721816,18.787190824896626,0.008980371758232892,-0.045357123,0.14510864
30,51.04225334694676,26.95742786589603,0.26099316763417585,0.46418503,-0.12373829
31,40.881779258223126,33.60497072025386,0.20764604252919155,-0.012569647,0.47554716
32,41.60335599734833,31.646364746416243,0.09164434634002315,0.0068641361,0.20309921
33,48.74625545781781,26.659629315953044,0.14993663403091653,0.46654862,-0.42897797
34,54.172564433702895,23.28714295460142,0.16942013525183536,0.24261887,-0.00086108741
35,39.25760751405192,27.865792039284187,0.3646180247871275,0.38756543,0.33228949
36,31.75681746863453,28.30956061012912,0.1220293495037168,0.13213938,0.11068822
37,49.53819159086367,29.83493206429463,0.2664063282136726,0.42678899,0.00010550305
38,52.61984849664675,32.12255306187043,0.2750640092749066,0.51014704,-0.11002473
39,41.336256962251355,25.93530648931497,0.21431716232268475,0.32598081,0.036345206
40,35.800219230850956,29.52037990701409,0.14176457465093642,0.20719428,0.062416077
41,45.04493946362174,24.20426449422141,0.13189980937702467,0.29133832,-0.16482055
42,36.64954540621325,25.111450773776635,0.08851146270978916,0.32589111,-0.2579383
43,48.57773985129756,30.017872624295066,0.34088308814488305,0.28013828,0.43918604
44,41.12667296997082,32.21977656169148,-0.024550529126496086,-0.0091984784,-0.04414653
45,45.304530048609806,30.15797677882354,0.12550785952277563,-0.0086949253,0.3271127
46,37.93087128446033,33.539939557764754,0.25581143720040117,-0.17677569,0.74503136
47,34.423878313417475,28.005595648761677,0.16820988553112248,0.20115721,0.12771174
48,43.58747129498288,23.289294306799473,0.05817693659840952,0.070073143,0.035912391
49,40.373109227279045,34.43930683070024,0.12049530706272672,0.00044406825,0.26123106
50,46.79585112215529,28.035475556478897,0.19023292869869945,0.36404607,-0.099889986
51,50.805500933182046,31.062383098999714,0.44169445649870187,0.71643609,-0.0076717841
52,33.73652827687832,32.65144718405748,0.21393785743864743,0.1093023,0.32205069
53,45.74296528167402,27.826325398756108,0.04901241413757347,-0.021688184,0.16523527
54,45.84879357146,19.67154793899948,0.05630756390437059,0.0079839882,0.1689361
55,46.395361647564755,26.158244050398736,0.23578099067517125,0.60814321,-0.4246563
56,38.77444169295939,28.579699256011736,0.2195463578821326,0.27183607,0.14860424
57,51.28468968354319,27.289709120318292,0.24790873856181905,0.38357869,-0.0070515224
58,49.55743336821823,42.33815647736166,0.07959696775406949,-0.029247727,0.20700128
59,40.43780239957523,26.104990743092266,0.2743507124710756,0.46365076,-0.018883558
60,40.72880839501917,35.26675448735261,0.25780299081497665,0.0070160232,0.54743141
61,55.09849483118078,25.052400926309666,0.17097815833693353,0.52741319,-0.61294007
62,36.423534037547526,26.750341276255433,0.24754375559278916,0.35645199,0.099253207
63,45.51277313546568,37.978070497981136,0.4515559592397574,0.44619244,0.45798358
64,56.55046747361312,24.46894119660191,0.2148632453223268,0.32995769,-0.051132925
65,41.28445246398453,23.169443292160576,-0.04708853904855542,-0.12704454,0.095380992
66,38.71656763062445,31.311135683043478,0.2168644045024365,0.52017677,-0.15818471
67,41.00959710308305,38.58848672062426,0.14836764891561552,-0.19905829,0.51759171
68,41.6864851765247,32.77867174828175,0.18327508998236738,-0.22157854,0.69815028
69,41.01458149431641,36.18929216065689,0.4441905752941864,0.67355311,0.18424605
70,48.4664708687921,31.9485242614646,0.3039290839577751,0.82156783,-0.48133796
71,38.34507715739955,25.32881082778843,0.16601063846483666,-0.20502019,0.72771114
72,36.499604324354706,23.70976360046701,0.11057685726857129,0.22383714,-0.063779816
73,43.45718307883793,24.421050130368645,0.005546027498169967,0.18606983,-0.31569552
74,42.82848288421749,40.17038118630084,0.10005269492547343,0.046192121,0.15747726
75,42.146208814675646,21.47185451791994,0.13375953429547477,0.18272246,0.037652247
76,47.5446388872753,34.37257610776384,0.450363930892765,0.64287186,0.18408421
77,40.934715263375146,22.811413975202104,-0.07920456129136433,-0.18601029,0.1124566
78,36.212024675360574,35.93359221993005,0.19843109798100267,-0.021977214,0.42054725
79,44.30756492947982,31.652356203659288,0.007255305544742979,0.054681171,-0.059132315
80,41.882216878056994,37.16599638126769,0.2177437215225649,-0.17601,0.66146326
81,44.26916386647667,39.486538861568874,0.23393205061525166,0.29409724,0.16647963
82,41.32091932612383,36.750125833960944,0.2547590835146553,0.23247844,0.27981088
83,33.48707096589191,33.13382043673368,0.16457840312778393,0.029681912,0.30091307
84,49.268882717296634,30.786752396742077,0.22850559022850203,0.2908636,0.12871236
85,44.88618218465622,31.16722675358305,0.15917725096404647,0.045408927,0.32302326
86,43.10925009810485,26.6163674839272,0.004962044284393452,0.10716231,-0.16056681
87,39.83470691457065,37.9466555741287,0.10830942077196985,0.025626199,0.19510658
88,50.02303644250824,34.5307152067503,0.48028172307327693,0.48700285,0.47054514
89,33.163838079823165,30.231155718901224,0.024618575362438277,-0.36475119,0.45176056
90,37.87289821284436,29.62118282326927,-0.041391431714261864,-0.10141102,0.035348102
91,38.89686337545335,30.612021267859113,-0.10360892683911264,-0.57132775,0.49069339
92,35.0422700056016,29.04648676745865,0.1848111018098501,0.26881024,0.08347284
93,34.171869207537156,28.957849393793026,0.09180598081384699,-0.1383871,0.36344659
94,39.07365274639739,32.418338174764926,0.40317927585150704,0.47849256,0.31240457
95,34.20581274211347,29.564272012126388,0.11789041867619393,-0.00052066299,0.25489184
96,40.466295269279875,32.9114539175854,0.24297902760684884,0.21193926,0.28114399
97,35.72295506499415,30.285487778077396,0.30196524457876706,0.40107176,0.18506511
98,34.188874878296254,32.52055351436021,0.13885643726566532,-0.054420222,0.34204829
99,53.39124745372123,25.482980549310266,0.48945842788244204,0.58845693,0.28203946
100,38.93759122359998,26.73756739711838,0.05681070694313397,0.20123176,-0.1535079
101,45.48742066754137,30.4053595218114,0.34774116611627554,0.76255643,-0.27283615
102,49.734778650284596,41.21594570437652,0.35034021619527883,0.37889576,0.31588259
103,52.224753073660985,28.194407729833138,-0.09640528611176917,-0.15290505,0.0082497308
104,43.50651840275445,33.33231310613607,-0.01228750494721999,0.033965454,-0.072658509
105,47.91291924256509,38.74881873994665,0.26106204397878746,0.38058379,0.11327339
106,46.4951373735466,23.882795477813946,0.11214557477071883,-0.064273998,0.45560002
107,43.40271665496742,25.18860668595593,0.30302404678310535,0.15674652,0.55507618
108,40.39198352235493,35.14793554218943,0.17583579167233812,0.080505237,0.2853896
109,36.295105661743726,31.55366573196724,0.23379386422997459,0.44482142,-0.0089439368
110,41.35993382416985,25.506111703989692,0.10149114460590926,0.22840391,-0.10430673
