,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,41.45887635548301,38.33382459218588,-0.07827535475657449,-0.0215114949123161,-0.13966672052243118
2,54.18488602759334,35.54639156307728,-0.27063465591657987,-0.006901247350783765,-0.6726547782529929
3,48.135966431319126,31.851418020031574,0.06637269438446468,0.4215688636586616,-0.4704232143553918
4,52.38105126636084,34.69524441485143,0.04819985258763369,0.07901162777976518,0.0016818584600071871
5,43.70331354097758,33.84557541920607,0.01056803869806061,0.0867316847566105,-0.08777875147741358
6,67.1275120977338,16.797246751900563,-0.2877644342792738,-0.5180333652611688,0.6324685466686563
7,43.68324277154639,35.405875074305364,-0.16299736607742132,-0.11056290522041978,-0.22769022505646128
8,40.08382524093083,32.02811171004434,-0.03481226857166792,0.28983451977755664,-0.44111424625394063
9,37.53059338314533,30.451789398029863,-0.15207418130192307,0.21871950730394152,-0.6090623396727951
10,48.40331883746265,36.494689635988706,-0.15386509001450663,-0.33646687726310415,0.08832172172832833
11,52.48794635246668,30.534409018328546,0.11492146864298486,0.5892111111201358,-0.7003715109895395
12,54.748299712619875,22.206304800915337,-0.3294347751195281,-0.4528037644742579,-0.025276002870425758
13,47.3489954802189,41.70541394512173,-0.1368593941870124,-0.047480671868387544,-0.23833285575392069
14,52.748634066713194,31.446514855778616,-0.16948380314204922,-0.022860638916042578,-0.41543066469195433
15,40.836000408784805,32.828440086706415,0.05072463207937646,0.09183943982674014,-0.00041895870787918765
16,46.052250191184825,37.56450200439434,-0.32387491073126884,-0.12381251266439826,-0.5691416683884353
17,50.21072200668131,35.090383636392815,0.3210657970395864,0.11923524787617326,0.6098645090032186
18,57.395678325662374,29.67864955478119,0.13933887300974787,0.1979074627595782,0.0260728050552711
19,57.28733638209799,42.80901594786092,-0.11554454681969327,0.17116836337295907,-0.49922584777044426
20,39.76954151894079,38.90829959882425,-0.07952635640289903,-0.03669197388482723,-0.1233088853634328
21,48.77523550258931,42.436673295656206,0.09829533097604133,-0.12635448247522277,0.356500008811138
22,50.245172695908344,46.29152766865491,-0.02320097904440821,-0.003938474810735795,-0.04410864618177704
23,46.38010167675202,40.661374952507494,-0.004262900810844004,-0.019350108145797938,0.01294621253150377
24,51.32252119342798,47.93254689189566,0.03131927700517235,0.15411403988719682,-0.10016000438306988
25,49.916439721251635,42.91960815662616,0.0308210114234582,0.07470228574291495,-0.0202138670047295
26,46.28302813958456,33.852638977629724,-0.04446759270181964,-0.09346763943322317,0.022524837141217034
