,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,25.54443922186669,9.767807901874184,0.1261818503156703,0.16972723005888146,0.012303453297836489
2,28.02615664628116,8.829850789265642,0.20988155898149669,0.19289706648703914,0.26379074256429685
3,25.73339355510509,8.909946116551167,0.19785247265495096,0.049590455706937625,0.6260576246827049
4,30.09382289075651,8.063848131239473,0.26057435526117856,0.35783016181668037,-0.10237878695394872
5,32.65443013672831,7.760122161773792,0.30251137356612956,0.2962848132084437,0.3287126080252661
6,26.300064564675,9.1643253847378,0.11564290373172673,0.23047809628166513,-0.21391468524149326
7,28.75812006113173,9.008711277792987,0.20995563046960425,0.23534073564635996,0.12891985521536112
8,27.966470917375652,8.917629703028979,0.19315580929940127,0.3498667292896601,-0.2983034161104782
9,27.717909329418212,8.67159104294439,0.1910739369329814,0.25104010186674414,-0.0006021596720778543
10,32.0411618634586,7.509054965459911,0.17788551699586302,0.44037764752789577,-0.9421692543365825
11,27.787388330011062,8.663176613573919,0.23503098055537927,0.15021261158092597,0.5070883402677984
12,22.614172678379276,10.7792081380131,0.0988722590169993,-0.10943415678504216,0.5358874086131313
13,29.92341399390874,8.669422325773846,0.2584038741487662,0.35095294715940734,-0.061038889438449116
14,29.033395316537675,9.067045971044672,0.2742141168280766,0.3510153724889422,0.02829044736294015
15,21.044506717785474,11.289611393827728,0.04364386368149475,-0.014571031323491706,0.15215988839403743
16,27.087944627346452,9.35453506777173,0.22488690609410908,0.27241585597064133,0.08725723736936432
17,26.61797447994093,9.53156501237253,0.20481720652417815,0.051944009745981276,0.6317329171369689
18,27.7819197073894,9.023865158837456,0.20137511665406052,0.2631069287178898,0.011320387781105579
19,32.5500162500596,7.641884361887156,0.2788308708604803,0.5173389930226644,-0.7370760552989094
20,28.12866998150012,8.704071592123368,0.18498655258765795,0.4300707305186894,-0.6070441523237967
21,30.70945877804625,8.133954185598453,0.2512204069043708,0.4073319955808862,-0.33817342146571555
22,30.102867629086457,8.406965347949015,0.22487247354859394,0.3051957444298324,-0.06274150971387635
23,29.652302440090057,8.455227215401637,0.20271718542365835,0.2547795412071846,0.02013560835797809
24,29.67618159733987,8.327880387131483,0.19561423003539644,0.3232025532284741,-0.2590433866408267
25,31.485873650681093,7.798798034063817,0.2895749466133483,0.2372135658043339,0.50097211488554
26,26.337307206384573,8.8553505854356,0.2167301062561156,0.09705586027978491,0.5726615118579426
27,25.649470796850483,9.4996758004878,0.1374027681138632,0.16860789194089262,0.05314779677343136
28,28.35689462711616,8.897862141909032,0.19620495480918504,0.2185645187236379,0.12494651230713316
29,26.387550547244054,9.5991311427046,0.22596502956758893,0.08627733751405263,0.6099597870193554
30,26.881095363653163,8.794754600183275,0.15915466528718947,0.15831391058691957,0.16172442513869495
31,22.210295000475053,10.742327186843157,0.13283471251512194,0.08428677493815827,0.23320998469726445
32,32.31929172850014,7.717947008176422,0.2686488780305227,0.36164445905297404,-0.1207748002276831
33,27.530115165570884,8.833391501935417,0.25469808026465846,0.1818740877449273,0.481661065030544
34,26.692483596892806,8.99046357400433,0.19079444879233914,0.28658152175973706,-0.0935952106429699
35,21.765642370296845,11.699497199070011,0.08537402358461965,0.01149466877144666,0.22281852979293892
36,26.210514029458825,9.6249311074835,0.192908831622915,0.27411819050122127,-0.02823966455159156
37,31.69143237286653,7.74772502857563,0.2614665142389436,0.3804639733177339,-0.22528281063116543
38,31.686005205625836,8.041265771293189,0.23909849285485194,0.24281862023536863,0.2244396096768511
39,28.64743360325379,8.703575892457499,0.20134577084171,0.32578154217938504,-0.20822904545361706
40,30.931373533593018,7.883882149325744,0.2465171012172817,0.3984335992522337,-0.3495072758133064
41,29.198948286403944,9.297396050231473,0.27859335997625057,0.3642171412394774,0.00968749131326311
42,24.32353713794451,9.468774434284443,0.07243433654603967,0.07849309344865862,0.05687050623690989
43,29.245604973871238,8.610625956611432,0.26901998767964597,0.3684773216069618,-0.0687823874844178
44,24.093690972418003,10.680176410135765,0.09615660478772423,0.02152095078706096,0.26452914040517994
45,31.169968716594102,7.679499761187273,0.20888878865550675,0.3777225829566783,-0.4763829413168888
46,30.257593969172923,8.576562010198389,0.26132116991198046,0.23219247508208024,0.36408545004742837
47,28.78825379943917,7.8715305943308245,0.2015081498199346,0.14073188526033847,0.4237829041585162
48,26.977757770837542,9.00504737740991,0.1986884855994893,0.13146392866912796,0.40008307433521195
49,30.39054196320044,8.021569260754887,0.24041915998976834,0.2301890176180869,0.27917710883117014
