,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,59.85227951907228,41.95766034041884,0.37579335658435725,0.59708589,0.060121261
2,63.12705866733615,50.21388737011006,0.4284037488651572,0.79038304,-0.026663348
3,58.96179250201537,36.18779980682583,0.41504835302200044,0.46162397,0.3391614
4,63.4594979993502,43.37828738359378,0.40516603409338225,0.21384579,0.6850546
5,68.81708832480523,37.29143073711032,0.14913272244963757,-0.032897957,0.48504961
6,66.40850723252362,42.475379750541464,0.18137171235192204,0.24471685,0.082334198
7,70.57845128388101,40.913579816575634,0.27655498954887014,0.14787945,0.49852824
8,60.0511902840559,41.29219274056459,0.4513429199757861,0.34237805,0.60981041
9,63.248801019544004,44.66519816228779,0.3199337746646953,0.61249435,-0.094350867
10,72.97438392130015,28.355444605391668,0.5381726337382191,0.51462632,0.59877044
11,55.03111432323742,34.655654521482596,0.38468153163443686,0.64159369,-0.023279667
12,61.60318798689621,43.41719562395425,0.4181358215710112,0.27493998,0.62131155
13,70.00750021095094,43.504081855218224,0.3342129609366255,0.42581815,0.18680035
14,59.689787667793304,34.891086748403524,0.260508395432307,0.15361294,0.44337937
15,64.55511095948533,41.41813388322186,0.17378438760779338,0.10836518,0.27574804
16,76.67359096390342,41.36965014803515,0.3640646901663688,0.59463745,-0.063273743
17,67.4636312896053,46.589239944925055,0.01059993709751047,0.034605764,-0.024161743
18,58.84392578547256,31.811752299510857,0.30097632092999516,0.48542234,-0.040203497
19,66.74682961826713,47.450905766262004,0.30427823004887333,0.64032453,-0.16842139
20,69.25703681211071,50.72768661322552,0.20528678366228434,0.16682415,0.2577987
21,63.945141399832295,40.37415626200755,0.18772764335245962,0.14245465,0.25943163
22,64.02815591399158,38.38400679162825,0.3065260971135102,0.12118552,0.61569172
23,53.11403628350937,49.730751507764495,0.4292235663753706,0.57904506,0.26920941
24,69.75892230542712,45.80977140466074,0.3932665170713047,0.27727649,0.56989563
25,60.6651313554416,46.128106632930084,0.3960191842462194,0.57448721,0.16130792
