,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,69.52282422672906,37.98108697441002,-0.4796373597245493,-0.7524538177119696,0.019741993678299572
2,67.38151247950728,43.635179952829,-0.5437404662354489,-0.4354864309277801,-0.710906515256585
3,60.54557647485897,45.67039214092247,-0.4799334361338838,-0.7890006837896273,-0.07020070116908549
4,61.38845239603544,51.726945523413455,-0.028568273036181053,0.08582923771691663,-0.16433283581928163
5,64.8008028598254,42.07777923263492,-0.6493740092244662,-0.6992780313203416,-0.5725206021121656
6,67.00884189944642,54.1846440740436,-0.47720281147451327,-0.6275268430061474,-0.291300708863563
7,71.43348418299198,44.81415272739675,-0.2096788655678464,-0.04771121665115054,-0.4678543030781047
8,63.8219934988351,44.705649712239186,-0.1091490527003779,0.0005388833081243977,-0.26574006041184234
9,70.87446290128632,46.68250086520353,-0.09811996115458041,-0.1320055963676008,-0.04667399850732486
10,61.082370631835204,40.83507540537135,-0.33972916920865553,-0.78504776247703,0.32639217606228654
11,61.69017991684779,46.30605171928906,-0.1273327872844922,-0.19952512734799444,-0.031156190883366627
12,63.98181616994897,56.310517292225256,0.1730493108563201,0.3469803373190438,-0.02457670105966367
13,48.38940591517755,42.88217232384305,-0.3085332579156207,-0.7815962255351966,0.2252838209093325
14,63.7103075623329,56.40266238956836,0.1263388829226838,-0.06930608300669203,0.3473320138194267
15,61.99154162802553,48.67692827923925,-0.35916027988192567,-0.7500403202615785,0.1386372835911624
16,67.25965402099352,47.408104445469746,-0.25254274655421066,-0.42583571357504435,-0.00668552145677253
17,64.49096598144747,58.816406792089566,0.01714889068679242,0.7322971857029781,-0.7669963313872278
18,67.2385551620627,60.48540244793113,-0.22151277946771294,-0.40111232861925217,-0.021861066757311462
19,65.81722863746845,35.60225963249861,-0.40555304308092693,-0.5035049988606796,-0.22447110233921447
20,64.58243366971045,58.68507268367758,-0.2782280757084548,-0.7569524737108911,0.24860413674722795
21,62.21161481903603,37.79745635748643,-0.4736629981607416,-0.7349278134573921,-0.043641837443600014
22,68.71279227598687,42.535617952585525,-0.2967455600775448,-0.5018144720835782,0.03452640048595968
23,67.09085689233864,62.10030801212293,0.2883418211842957,0.7678895022658603,-0.22974360986083506
24,59.21039677198928,52.29323426774912,0.02716184217732393,-0.05060977566614565,0.1152208122256029
25,67.4543156449927,54.51314584188738,-0.025140763048034108,0.3454539045036587,-0.4837128981783212
26,73.42535891262449,63.073792180995255,0.2192028124513373,0.0012783556449937731,0.4728926716392524
27,66.62026069094607,59.99428609188991,0.08074684670994052,0.35885315350133956,-0.2280744738715173
28,57.285918164597234,46.11788892758213,-0.11267433725018584,-0.19210594493703523,-0.014007362602311148
29,69.55072302980345,45.793857801997945,-0.4062665606852586,-0.27874567645274606,-0.5999425278448578
30,62.314304607947214,52.18438575807541,-0.20090041033531944,-0.6901934514981751,0.3833731260232607
31,67.35411346412846,44.911855329997444,-0.4026205462295898,-0.6300657293628544,-0.06152199754871832
32,59.57966780538607,45.699603071452394,-0.24036977553420213,-0.49309373987215654,0.08911251380151189
33,61.702076527983984,48.374573122887924,-0.22430259604065403,-0.17594483690851634,-0.2859832262162045
34,57.96257120612611,45.420285356087405,-0.28431512552564264,-0.40306029421017064,-0.13277985353647292
35,61.884857569386504,52.47438706485469,-0.22685040973039117,-0.7330092742519988,0.37008022615656705
36,71.82946594121898,45.50510056121627,-0.1993403413078524,-0.04218214363652538,-0.44741339834526817
37,68.11264142881656,30.057953775873074,-0.5301477118504657,-0.7664959399636458,0.005427737957131084
38,64.20019680182646,57.568289020886475,-0.6034205818715791,-0.6773508130327419,-0.5209735355744562
39,68.67788891846813,40.80247787733875,-0.4646095534702122,-0.6952907008683038,-0.07633180562809493
40,59.15643064737733,47.05383285156013,-0.14187328864861612,-0.2446587320855742,-0.012650660272727455
41,54.8598022713722,45.64795187245758,-0.612976129917409,-0.5550487251389316,-0.6825934038998251
42,69.13414755691792,50.082727437990066,-0.6447027632400049,-0.6889532037138549,-0.5836194988557811
43,67.2581798991067,47.35966146147277,-0.24309227265254427,-0.5420146429120375,0.1814245827125608
44,65.94875893105024,42.67215412679443,-0.3744981376838597,-0.6519618512137841,0.054315169967022646
45,66.31331612487938,41.47860832163286,-0.509587368262773,-0.6972708082892884,-0.20953122381898542
46,58.5394720250674,53.62305194068475,-0.30880771319821704,-0.5357791087231472,-0.061026485200986184
47,65.48704039287682,44.190649525981854,-0.23452989493950957,-0.0866214195751556,-0.4537185333626527
48,73.28688891480161,71.46361578215473,0.1743889914616358,-0.021062651200465275,0.37482725178780557
49,65.38951351408033,47.7103810741177,-0.3814051903542253,-0.7173706041240815,0.07905256473768084
50,55.40706513570537,42.35605325956582,-0.4211845554849014,-0.7472194652947366,0.005310268611288262
51,71.8546018789411,38.04692020372808,-0.20247477136289596,-0.034231689639266795,-0.5202150665406634
52,60.5403315376056,58.3029259131559,-0.008655424207741293,0.45450601089771464,-0.48959092440002855
53,66.61899267874566,35.365162075389755,-0.5070882105052555,-0.7718134691025439,-0.008412988070906182
54,51.640147361851305,44.122231096707495,-0.2585933214603796,-0.7541985539141227,0.321457292506095
55,64.8085485681868,38.2858271579913,-0.40650631965345063,-0.7898241898463217,0.24235715415720566
56,68.95753898051318,43.94457402401999,-0.2799424365334062,-0.04703769059175719,-0.6454150450115117
57,59.653214347373805,32.798781250962115,-0.503054128405339,-0.9511104278876814,0.31185415334452765
