,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,45.19405819349767,24.030509239688907,0.0632323632740189,0.16135160479881755,0.5321578596413988
2,45.45990129088266,19.951623937533117,-0.07727294503900485,0.1013453619021594,0.5391769196184046
3,36.48979883225742,31.98714736062981,-0.12339050679215387,0.4866219747699662,0.0538379968575827
4,35.72111517038062,31.575575896417135,0.20167047662551818,0.08487660717191518,0.4768656654325363
5,56.26675541694056,23.25602852477131,0.12707427392958456,0.5899436116281933,0.7544639498850043
6,32.633431141523545,32.23718910887468,-0.0890262977007019,0.37076301468247846,0.6570363103997938
7,37.971464396435465,36.70297595307676,0.21986442435435175,0.5560176756381163,0.006264070450265011
8,56.691302395431336,25.64129858729396,0.2050197176971167,0.49306557392437944,0.8398630638727849
9,32.73108414778797,30.79799694688051,-0.21081924664351656,0.033534483172638976,0.8390383731048985
10,44.672474427153325,24.49804870157086,0.20516930685653934,0.5130077539315296,0.5685476614539802
11,38.53821462054158,28.518036722705922,0.07744533880947531,0.8282484653469704,0.19665527965693785
12,32.5099896558634,31.77784735059014,0.06881455294653231,0.38129640859150093,0.3540545625183165
13,38.66359751549836,34.030783142627705,0.40010994941629674,0.4501195104143852,0.8294298310391669
14,34.586171532023045,29.787847439194294,-0.056240214862707305,0.3583749141014399,0.1493724161923227
15,37.48292534414867,27.264118140324047,0.07624476002851953,0.20433489295379537,0.4704927347854023
16,41.26583405504865,21.754907466298064,0.048429018757707346,0.14194778825288265,0.2956694214322186
17,36.15742871637105,30.43721074573037,-0.011981351208549923,0.10560795157564784,0.14272942823072432
18,34.27795992718125,30.485455762434217,0.16275642719559158,0.542431332141212,0.9884657727124901
19,45.105131967981784,33.62635782670021,0.25899413651030756,0.3703578589434284,0.7905497111996833
20,40.24241903812208,32.47008477370472,0.16431893903108502,0.614823434504413,0.6969117420084672
21,41.77042076599194,29.35634694011706,0.14710553010748037,0.6185211009738236,0.8635201905745923
22,55.049538740797495,25.447964551454618,0.18154211097504788,0.48185613660476334,0.6295180021885431
23,30.546443503807122,28.020699191493225,-0.01350343733256298,0.07049262065357552,0.4945249198105486
24,39.04129310629608,32.92179276398791,0.07274979366900987,0.8546176205985533,0.5911696179164423
25,35.83607389976205,32.24583101505196,0.15190595777631286,0.7304952791116474,0.524538772103912
26,48.976595625753276,35.015245020810234,0.22346640636030463,0.4479934928414953,0.78272438837511
27,38.540090909262084,32.59845316403431,0.15720312518206817,0.1682406532343702,0.3387132180907899
28,39.528369620167126,28.391746613518297,0.21708739579645353,0.4107545524796327,0.45001293514274904
29,48.83574720576354,33.82940132317102,0.1760101978401638,0.024112474727324567,0.5021254417313342
30,52.867676287182995,28.3147484907637,0.36994387437198883,0.4246003005198235,0.7913674002769052
31,37.258177478531564,26.632266395937304,-0.09236401453530152,0.25914761182320784,0.22128118533664623
32,47.46539919148168,21.07735288049866,-0.07253162271431408,0.2356473155235482,0.34251532017464353
33,38.2675271027432,34.7288879323967,0.09675721821737972,0.9752435737150416,0.3213897174354989
34,36.83324526538648,34.903460999351566,0.1929598919680209,0.8826202539795995,0.3340040008084593
35,35.060235034840964,27.06497570445359,0.04308875395882965,0.12138453663967134,0.369694973669224
36,36.155766424073384,30.598505433453067,0.22080510459470531,0.6153219315355181,0.3571269008331742
37,56.97781410566595,32.64231231801531,0.2919947859922073,0.9641706754035881,0.157147301449624
38,34.62403851848378,29.53590120324386,-0.08947017676333303,0.5009963643315881,0.1555950223206219
39,33.09362094029496,31.182300667900627,-0.10673854032258115,0.10745118387533231,0.49224736559576704
40,44.45871401334953,40.596361963197076,0.17579220286688166,0.3870053021205885,0.1654937670834046
41,47.194646050770984,26.520457845813517,-0.0020924759774683705,0.07701318670926105,0.08183004830215637
42,35.490647893588466,34.26290900778665,0.22971297583273942,0.8107218716277974,0.31337041052295767
43,36.56946775684925,23.07236458613442,-0.2519696023738842,0.36690351501090773,0.9548531994534638
44,46.74905240313606,21.268442073753306,0.056313922286480474,0.11627709386237797,0.2892064908762832
45,35.655028915932114,31.50857616686208,0.11952358816918976,0.130875838261166,0.6336623881443644
46,32.388904203541685,30.660639983988823,-0.10620099282029374,0.2730816378334663,0.6276429280265501
47,41.469820461419715,24.913187701245185,-0.08289845181234813,0.2721567438126367,0.296685431608251
48,39.234817017755056,21.209882295145466,0.14696470619214244,0.6315121187880133,0.2240301075115198
49,40.38695232939508,21.136576002964606,0.04349374479583877,0.2694080903649459,0.6339918281546673
50,39.22132132793684,26.353710513368686,0.03290190001576669,0.3548000192634602,0.3093364624022322
51,31.61946166950722,31.255940815893734,0.12062634772727018,0.7493209012128346,0.31487892819269475
52,44.417134617458046,32.73817305739737,0.16650081358104932,0.6186777841263144,0.613591623032489
53,32.09325941769666,29.092979157991326,0.16762742565384575,0.40066430994970625,0.18134548130119102
54,40.60478414439269,26.45129618072238,-0.0666539181536719,0.23083987660900826,0.09633066838646248
55,37.6056272171338,29.332746650392643,0.013266080389998392,0.16764221581476477,0.23573409298270004
56,32.34609718346928,30.01721823383573,0.0035552777053354857,0.08092410268557709,0.053097794700035006
57,38.94442926678639,37.49355738950207,0.3682710041714461,0.9096108839821403,0.23530776253235283
58,42.11951819090986,21.716177928433286,0.012829276041121584,0.7645528652986943,0.27773452174290886
59,42.7518427884362,26.552525904684224,0.01925595327609088,0.4856630561223696,0.7932573495762906
60,35.999369035534265,28.084926361226916,-0.0627511056017959,0.014165170291963564,0.5625078977038123
61,34.98763326353928,30.965374300656478,0.061371762793516374,0.3373684742998856,0.5335562336021975
62,41.56395784582482,34.02276063079536,0.3022048881302388,0.24631017591687007,0.8069294062675334
63,39.5518058288138,35.87814881483994,0.1943735308167673,0.551547738185216,0.8857458184306602
64,39.14347490619736,24.08698235875606,0.04384089784257723,0.6923097407305403,0.34075383165325546
65,40.25463730769676,26.11651815781621,-0.02786832807618187,0.12323712491679528,0.760962194770622
66,33.56497496469776,31.189810853800225,-0.0659498157673003,0.7535458179843152,0.3375867911486915
67,45.2102773061272,33.37631274536428,0.14535410733410206,0.4928128042684055,0.46743081574353545
68,40.56719960216736,34.36734908192368,0.05797131384911909,0.21911962356846404,0.09212011371498424
69,37.837325673095286,31.285625831429982,0.16824887175841086,0.6245536238214904,0.6756473681990572
70,38.520181159848036,26.508607077147154,0.07111565417408792,0.7024641999524052,0.6616521389687459
71,41.62822120796908,33.795529499178535,0.19833029268757732,0.8671955372814181,0.6821418580313455
72,36.71474650675108,36.34819207545696,0.19946780637895684,0.46927629775928653,0.7253440315167143
73,47.89476605922326,24.152467557285394,-0.024309585416006113,0.13805409017251527,0.3163733645462209
74,32.01279010157895,29.882865279148263,-0.06168371336340665,0.3175976374080415,0.28858505988465144
75,41.4069820934756,34.50392762913583,0.3158024708607702,0.8913093864849124,0.5393023400742505
76,35.8523763822613,27.187908966641924,0.21981425984560168,0.26568795895838276,0.7132324297571863
77,35.09001711627828,34.414152652005754,0.0002315306577591103,0.19734477799917097,0.8529124736556942
78,38.158978917459365,29.11545757297772,0.0843721368171774,0.9560194899572819,0.976574631959775
79,47.61816709774314,24.804071318268555,-0.00925380018816696,0.020157152392889885,0.013756414798910002
80,42.2801758398845,26.411366240838063,-0.02125465809594238,0.9752379876722949,0.13712415460140742
81,36.520728695070275,33.3897889308591,0.2823172854284182,0.2996043065632581,0.9567533209007456
82,33.9568160557789,28.46870332436257,-0.03512497510094006,0.2033325127982395,0.5501149814369595
83,42.29972145068957,25.01287293409193,0.11529695541506006,0.4458678443084245,0.449469112370171
84,47.053113961947005,21.06237430963853,0.08356012944536573,0.2979049929133469,0.06910110992009419
85,33.67539087102343,28.721334072960836,-0.21126169936654246,0.7990427533370511,0.6314566077618455
86,42.28552306745271,27.088310822892645,0.09262408528234857,0.9754906774114736,0.6599269140193682
87,43.290272639911706,29.172151483624077,0.15779777032374376,0.33059958024788294,0.535650184738982
88,40.6003548889701,36.47466993147072,0.21320079503268421,0.8343893543691522,0.16558082453931855
89,36.49332126834231,26.734551434014744,0.03432554096165742,0.34175707228912267,0.6974174143982503
90,41.99597072689313,33.23627674056415,0.2971386408017138,0.04344273001648202,0.9715270683026763
91,40.69019706896845,29.437518339097572,-0.10678661865315997,0.12078965087382473,0.859870927112382
92,35.313579998838705,32.871086615631846,0.07655303108652456,0.502432850879262,0.28979409385340027
93,32.21897602989069,30.98638827912387,0.1451089321177212,0.8118290759470882,0.37206707618570534
94,53.89534139715125,14.844082485644734,-0.04262864440725298,0.3356675621591976,0.19057742922822563
95,38.72099180381698,29.972011240296695,-0.030131958971503794,0.36021459018728674,0.8888614473785574
96,41.480734661954926,22.517188349882172,0.018363023515501738,0.16620723172631305,0.44260609087478586
97,36.57843919281068,29.957530304556336,0.15814283305986332,0.07540258427255286,0.3488005916770797
98,33.85454278782824,31.280221658548957,0.1076467791024202,0.30314942308982684,0.6390909476856432
99,42.90560521364585,31.984552563356143,-0.016629822920253987,0.49090840812211206,0.19701683097785705
100,39.19341726325335,27.369327073986323,0.13501873228351244,0.6615561924540722,0.14767735229129225
101,33.544151580758594,30.892758020588776,0.15208672664211134,0.5920246338732283,0.7595781637436021
102,48.729185565432694,31.484622846244385,0.33658972885203153,0.5636756278764065,0.638875139527449
103,41.931610057271044,30.551374849016067,0.11776184842820545,0.4751855694095934,0.10765887479304763
104,33.30323565897925,29.96452598913671,-0.0003992950987132823,0.2886054516345337,0.5815969977099096
105,39.62963403576395,28.810935841941305,0.034490251844733255,0.5535625156919215,0.39058126962424483
106,42.72344809551648,23.758312897806864,0.16609196474875446,0.09780918788838672,0.6303351468034881
107,54.8503969430503,34.62640378518144,0.2863361606791609,0.671243096185493,0.2644629386073946
108,40.470567265986915,37.16402967495567,-0.05438202080547032,0.8039648041434386,0.9134533030421484
109,46.56795843688448,28.116801290061463,0.3509341798116062,0.6186709348525001,0.6494684849417977
110,34.234503079313114,31.252111295572792,0.015391518415407614,0.20462945433058882,0.5494208071904223
111,38.98340242456028,28.250724102256836,0.04755409814320025,0.5166251963083912,0.4150641880127706
112,43.88126192572883,33.33529623845613,0.09436342944450829,0.567384173331376,0.7879994813999834
113,44.539033877292,27.944320102870467,0.16324627913983758,0.279867054526972,0.44653419515321263
