,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,40.73279844950498,26.495793742264485,-0.5465695644485294,-0.4516007,-0.69256812
2,44.377756303951934,40.72258080306826,-0.02677831415111801,0.014478851,-0.071738638
3,31.370278919106916,24.81419159993229,-0.44864331732541823,-0.64095038,-0.20552735
4,42.61555197358587,26.19658965344306,0.018941859669309103,-0.066341661,0.15767764
5,32.18265267578675,31.073234001849922,-0.30302928349547426,-0.57127523,-0.025206057
6,36.591010690562356,29.293072741101906,0.10821827774033577,0.28667837,-0.11470252
7,39.23241161269547,35.89718584352991,-0.23598224678024557,-0.18585803,-0.29076353
8,45.89821173824718,27.04448826754976,-0.07227786389016864,-0.10979957,-0.0085983742
9,53.24998799677732,27.296182749069853,-0.04750171768856998,0.022912696,-0.18486769
10,45.24622892738615,19.441369670109495,-0.36187902230652164,-0.16907515,-0.81059474
11,49.326538940025436,25.50092297595272,-0.23206911557336146,-0.15169494,-0.38753721
12,31.838268384413528,27.14100104364464,0.052829611265236394,0.26813883,-0.19974297
13,41.12613128075034,22.54392066043232,-0.1948856289092881,-0.017481096,-0.51851887
14,43.05423391398682,30.605599751655667,-0.3474115417246315,-0.69807726,0.14588524
15,36.467093154763276,30.057544401578934,0.1624504994125433,0.26556441,0.037348311
16,30.313072366343704,24.45165017708407,-0.257742356962059,0.037287053,-0.62349468
17,31.936013318744404,22.95443770537466,-0.3154445798367867,-0.21881811,-0.4498789
18,47.81566758972584,30.523845686994253,-0.17190687595832996,-0.0064792214,-0.43104964
19,39.682253779237676,22.317852293877735,-0.2263026636909267,0.0096674627,-0.64586931
20,31.63261754652878,28.46762914846693,-0.23575795423319393,-0.00094158133,-0.49668086
21,39.743908629770225,39.354889914926886,-0.3215373657041844,-0.28100291,-0.3624725
22,34.46139536159763,28.367005711684598,-0.15182287578261813,-0.21354488,-0.076840468
23,36.687866609171216,16.615689171044345,-0.6826572903016811,-0.77397126,-0.48103371
24,44.019316936100225,31.925906966784204,0.07250951037374999,0.0052444828,0.16525427
25,38.20685078567328,22.506923448281817,-0.03643098283041538,-0.075573139,0.030015172
26,42.865772196467034,22.753682544643404,-0.5236066459247202,-0.57978755,-0.41776717
27,31.498454964489518,29.989958621025472,-0.09649899519184688,-0.79171604,0.6336875
28,51.251379511394596,25.53169279184111,-0.13350040950814118,-0.062906601,-0.27520782
29,44.62834276537501,29.824410245937482,-0.060263658915497405,-0.1219072,0.031977866
30,48.28940723227374,28.155647174755348,-0.2800264182303162,-0.63296223,0.32528949
31,31.616428745539817,25.93329273071557,-0.0851092152747247,0.14515954,-0.36584008
32,39.55298346908008,29.6892899365443,-0.1307639731002019,0.059785567,-0.38461992
33,39.0310758831822,37.74765665622859,-0.030051317000164786,-0.71133643,0.67439747
34,37.407577671609104,32.480040696016985,-0.10335484028582637,0.074945465,-0.30870503
