,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,28.035893189851283,22.098851936871434,-0.14573405656791152,-0.3217645129365549,0.0775884529909602
2,25.354654691586713,23.261415772804277,-0.19582860233741212,-0.06900244302323302,-0.3340675430226426
3,20.99247899837908,18.39910780166174,0.08769046500024529,0.15319887248151232,0.012948587128126065
4,32.58369258602929,23.248800024501275,0.20225312875006646,0.041167680772977354,0.4280178439799605
5,27.249879535371008,22.864484820170265,0.04488888543360046,0.05731223416992058,0.030082745730335286
6,24.6510674368929,18.433615527951495,-0.060936464225773854,-0.08401576080597345,-0.03007277958768069
7,21.99908752769922,19.91625225935982,-0.1378978611701539,-0.2924110750213666,0.03277429498821553
8,25.382975564254448,15.246987603392958,-0.15780441494304714,-0.5877160418485264,0.5579065572428474
9,24.32646685782978,15.066481963381984,0.014277201864558118,-0.050410183273584215,0.11872199093391426
10,33.56078021563976,14.748231033967551,-0.1503178821705822,0.0016177322164039642,-0.4960595341440181
11,41.20973727636247,15.775852320555314,0.2615120702006719,0.2988244983595122,0.16404441328266978
12,29.133767415603536,17.14969687882585,0.05058998121096083,0.010405014487794005,0.11885588015882984
13,22.01902248103656,18.880049762696366,0.05087686505621054,0.25439643364585685,-0.1864796044675374
14,27.86050408958062,22.45368568409568,0.0025949013377068756,-0.5645774831731698,0.7063416607997886
15,31.73031152415749,15.924355663364539,-0.022356721170147663,-0.01700946619779008,-0.03301147352928694
16,29.046199885031395,23.46460537280125,-0.12065177360201891,-0.172501326384496,-0.05646861560120215
17,22.6276397396452,20.727833804890295,0.03661082631601796,-0.042371266903465064,0.12283200929520072
18,20.198864270074214,19.171046205661916,-0.4066870494840796,-0.527148467070449,-0.27976732911486996
19,25.24146806178348,20.908582339228925,0.12797306707308567,0.6936149484347877,-0.5548867868927504
20,34.808695987712106,18.650777572337045,0.25322033277965095,0.3725632447967403,0.030485858220658215
21,29.340665018909963,19.217929768076434,0.050934097378711476,-0.3661222920635506,0.6876682286974913
22,22.384303939696622,22.137914683296888,0.12389210598122691,0.10092494181820306,0.14711488873257275
23,24.57402007234308,18.71012333733539,-0.02898249178360183,0.24489245781406058,-0.3886919596145815
24,29.918963593762932,20.60289727466024,0.09243884534063078,-0.010108455171736225,0.24135522878742305
25,33.21890765790262,18.535453943914007,0.023460829922236658,0.026176080551917037,0.018594606510156143
26,26.616292205186024,16.798258249863558,-0.01786783472388764,0.2880098197874012,-0.5025209999754415
27,20.32774026884526,20.048598709463974,-0.05339907661737478,-0.015265370586403738,-0.09206372759470999
28,23.62782483230389,23.312337789277358,0.020805998607322927,0.002281179709186111,0.039581514813880836
29,25.343215802328565,21.82921077559105,-0.3251903682405045,-0.6497230494765808,0.05158467232444668
