,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,36.25332529647185,23.303045875674428,0.16839944781366809,0.016871370315766354,0.7283964782183773
2,35.50010351771986,27.646688085647142,0.2332862122608848,0.5477292833415339,0.18529839800033673
3,40.303364529204,20.905337163692973,0.14760470640593362,0.42912237993248437,0.9339818638151718
4,33.631939843343524,23.546018312161202,-0.027720518510382337,0.011296877322344313,0.4419557232035758
5,37.37951396512424,25.645999115101795,0.17057943532627073,0.3326054335494754,0.8815191222541785
6,30.717737219659004,24.35918450593996,-0.006605001430066745,0.27511266912352783,0.42398228840539215
7,29.856754721306878,23.987793140152068,-0.027964012182316346,0.12933071916863276,0.16475947470544094
8,31.13859586334277,25.375732644587213,-0.00925698864647147,0.3141921322919425,0.23301446088369496
9,32.79365158230122,24.30900508370804,0.15720888653679216,0.21044962408458467,0.31923430918694023
10,28.221702662360126,28.131003547845538,0.06662544471694329,0.662426119435779,0.8943718150541936
11,30.457869677179442,26.09994428734263,0.13172204081217118,0.4935211651808385,0.7024261633862028
12,30.38123105312324,29.272977406370785,0.3486232545383158,0.3020016609669519,0.677409988707538
13,33.57065940878017,21.428561270322145,-0.06894894061895616,0.6500679229467845,0.8781890129737285
14,33.41996372144101,22.312626841132527,0.13773783757425828,0.1992374445521265,0.16379271171900245
15,30.724001257880236,25.233515363580473,0.09560860326782013,0.03164204446713581,0.3421296869629405
16,36.45403570346619,25.062902918469163,0.21998512687547034,0.6372061615820804,0.288023426304956
17,39.08519906574274,18.164678493031207,0.016419780405089544,0.24267649132134664,0.10663227179570725
18,43.62282745150921,17.519504857465584,-0.02898887666833834,0.0031216990930225882,0.3839214473010689
19,30.486297483549148,25.918812056497558,0.0318085079739106,0.09852412397040126,0.018306755394512677
20,38.422860449215456,22.250858650654013,-0.0745159366953132,0.23659283297059622,0.44481872094561264
21,37.62163730991362,20.225323280649985,0.10278559487978108,0.25040500035350627,0.10801107428827875
22,41.762894182181576,18.83354418186102,-0.05927748619157903,0.7851288769876589,0.08733831726141777
23,33.45153630438323,23.922755339269568,0.14812356762910792,0.4282949517637834,0.8637643088161016
24,40.54042565035008,20.1608773484833,0.1321973601558122,0.5572756202929496,0.7563337126605031
25,26.916131462763534,26.53221766540147,-0.0030621539068462814,0.27178216046723486,0.5674366310148058
26,33.13015305386612,26.056299566802885,0.14775648858309876,0.4680084672500022,0.5369473576726083
