,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,35.17713850568189,33.686320782975116,-0.31336670726831045,-0.6143572607708889,0.0009444476267401867
2,38.820061379573744,32.591419172355884,-0.022957601487039316,-0.013726298065660884,-0.033953126521903125
3,33.70697389934247,21.434927894584845,-0.13730122242375495,0.008740685612826194,-0.36695586864455376
4,44.59058599338541,27.035565057911025,-0.04771731440171343,-0.06037769733835485,-0.02683615682885525
5,33.5224122917405,29.642590748205482,-0.11858832744990863,-0.6105915147189183,0.43781154436226155
6,33.31247561753011,30.919466374143525,-0.06888717245727448,0.27167204985399596,-0.43580394431516095
7,34.39709073641009,33.29224225918383,-0.02292492865883301,-0.050544019882534874,0.005610739785571443
8,33.0571863249602,30.90133182736769,-0.3331726136096609,-0.5659889116212965,-0.08411371265828081
9,38.39483290263534,33.97802649464798,-0.11526191592961287,-0.31223075065812417,0.10731091353178052
10,40.76327618831046,31.54613780004764,0.13906530238707937,-0.3737741463415456,0.80174598365749
11,50.27772380119316,30.371549456244775,-0.021350115189502934,-0.007787711717191493,-0.043801612991535975
12,39.468568145311146,34.082781219277166,-0.19483845566098557,-0.27728147941064524,-0.09936772279929816
13,42.643098680844474,30.35481688498077,-0.08850091486952243,-0.19304752582575818,0.05836840951637043
14,31.802603251216183,27.03993381884487,-0.20007519336931848,-0.09096461051805983,-0.3284039311604292
15,38.70329715798391,33.912357073410284,0.14220192999223788,-0.018111628048667262,0.32516365282027904
16,41.47758958370114,33.66513791853504,-0.008728884407219589,0.2460366023904954,-0.32261615636963564
17,39.366526425356234,18.58198370229012,-0.3411238303215457,-0.0713884282713664,-0.9125669013513517
18,38.361678412431786,27.40900488299987,-0.041232799421172125,-0.07315739904126586,0.0034489111808524192
19,34.674949399997544,29.77222239101133,-0.25658067371562165,-0.012509634889854904,-0.5408439984395244
20,43.36037490413244,33.726807060113494,0.1398705703569665,0.3082951237005895,-0.07666198675773499
21,32.31170876006815,28.61146995453103,-0.026209780970058435,-0.10667340132474332,0.06465996709996465
22,40.293299025043076,30.35411238133709,-0.14086476861127706,-0.24675538465543975,-0.0003012033647835435
23,42.01755509749833,27.614246661925158,-0.05957154060459371,-0.03949167284217898,-0.0901248618806383
24,38.90936752194096,27.924459916960075,0.0092729096506517,0.10460556922414815,-0.12356165543027839
25,36.07198499388241,24.428634167048433,-0.23481399762745153,-0.13157879520579496,-0.3872539026638757
26,27.592217473846876,27.137485105698424,-0.39131172701892636,-0.6480243747497069,-0.13029744449105243
27,30.579910176664537,26.594310477951055,-0.17809109914585738,-0.39637788421358966,0.07290959085730819
28,34.817826541974256,29.92160473912083,0.12208930324607035,0.40526734484565624,-0.2074265772982447
29,36.83005532589077,29.561549600321733,-0.10273863978361997,0.18144902070962818,-0.456801515391057
30,39.716797540144206,32.36549931362105,-0.045921810496612,-0.12690860521108688,0.05345982109608638
31,51.58637778419781,21.286184432603285,-0.2116768474751957,-0.2932057953952752,-0.014094085704534515
32,42.98692490978806,34.101521360388915,0.05486143628821456,-0.083125792717765,0.22880225813904717
33,36.387556806342864,27.506008151212352,-0.09920090084437877,-0.17204653766773353,-0.0028337823067798406
34,33.6066070474683,23.986539011923302,-0.050353272723346235,-0.18489588995411033,0.13814915633341163
