,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,41.79375114944136,34.477693209373506,0.14202217511759282,0.03135044276238442,0.27617810060954673
2,39.96067881921565,37.04722877742111,0.16252858817232665,0.03556840067661489,0.2994731166234153
3,40.93112933984539,35.12420392773783,0.18350450616146385,0.15397435068576099,0.21791674837735697
4,39.24999048260763,34.430320360423394,0.1335064593988526,-0.09725933493405632,0.3965756128793253
5,38.84107027970708,36.74078097242195,0.17148805747972032,0.06769710255301208,0.2812122295851572
6,42.94744759515387,33.07999589782102,0.06989106674148475,0.12368199667109905,5.480825516267e-05
7,42.86432795926324,30.509810170210304,0.12259837655649646,0.2065979403307852,0.004584372864931029
8,44.777317489829485,34.58631068365911,0.19646164453086692,0.1140296002593078,0.30318264901855296
9,37.13031332860492,35.26145349370577,0.10839030079641564,0.2331826767993671,-0.02301608104311255
10,42.336718854694375,36.558159775334964,0.14527379528300394,0.30068205412282323,-0.0346990425904723
11,41.28149416315705,31.256864876246603,0.11189253385901966,0.16098534815346127,0.047054785902759966
12,38.29159825255767,33.34094129518126,0.09335901593841107,0.11424061454128165,0.0693767960756547
13,38.5892209975662,32.56533748950062,-0.00045421711782307,0.11381348098482978,-0.13585896937589845
14,52.61105559258839,31.016441765533038,0.18939358819617047,0.3050783499574311,-0.0068345116692502894
15,43.09715312777515,31.262850836033397,0.09861011179455398,0.1056896839051154,0.08885062425043265
16,40.47807192988348,30.497001961882766,0.06300123698329814,-0.17547308461836048,0.3795235218717293
17,47.676494466337004,30.657104554767223,0.0664722595750886,0.09797255124575864,0.01748447996133618
18,36.958791276488505,34.97444034120422,0.13284159791136566,-0.028864952793698717,0.3037229214506117
19,37.65022010105453,33.21229810568328,0.018514866926981004,-0.18825871233981584,0.25291812157997856
20,40.57589024430677,33.88901805488532,2.1520870737570002e-05,-0.21682737351002687,0.2596583425615555
21,40.4456623064519,32.44919669652574,0.11439345992999678,0.07791304573286717,0.15986375391649085
22,46.99447552675054,30.443869967682726,0.20578840882814686,0.3763280454572107,-0.0574639565384463
23,45.43344611222147,33.40386481160461,0.14853410762006766,0.15153703103016658,0.14444975511471142
24,46.35443320201694,32.359771846542024,0.101072138949631,0.01861133044619916,0.21919485185636955
25,43.566081405926255,33.052978093295756,0.07058647514511006,0.037579275445858464,0.11409221750273844
26,37.552482023209755,35.5140354339613,0.10410454421507538,0.01112504299394611,0.20242091422112976
27,40.841674580079854,31.52575360949449,0.175197108228423,0.3355397695826165,-0.03252711868298972
28,51.21023518184247,21.91701686012476,-0.02220239477988992,-0.013569594161653473,-0.04237337665937035
29,40.420309000084075,32.6791375446576,0.16949452132129075,0.13274749751484213,0.21494633457861226
30,42.614910887165564,30.375514737045602,0.10020291458059596,0.2709327946038073,-0.1393202239060858
31,40.84784171398356,28.842335956968178,-0.035593409442654635,0.08397853579001999,-0.2049366935505908
32,42.76526822968699,31.654449653098165,0.17784186447567804,0.1063702623463696,0.2744002399761723
33,45.9720435802971,23.767008087186795,-0.04949201017450982,0.01630263580002823,-0.17675726463968405
34,39.07419608859098,37.289779477533145,0.1032658760494982,0.04829395328826618,0.16086835371052602
35,47.532271926605254,30.35725437122042,-0.0037511588847238897,-0.1309349157143177,0.19538848794719268
36,49.1215880935949,26.813308311884576,0.13862309537156758,0.2682662549436829,-0.09888127408481187
37,42.91443713230263,32.087015650274836,0.06865509056802703,-0.060395789532301423,0.2412528148717029
38,46.15458351226615,33.50677415392531,0.14618619916725833,0.21638901490457388,0.04948391124006973
39,38.68198601384631,34.998670609234516,0.16396264965786547,0.17959176304853494,0.14668870367469494
40,36.550059424504774,36.098101708148945,0.1027229453927676,0.01903733869241969,0.18745631787320924
41,37.57796050094049,36.243597069037094,0.0014995756658388,-0.10132890578313006,0.10811384485387512
42,41.33775756125302,36.29551130763353,0.09430439513106666,0.14144673255692633,0.04061294830548863
43,50.467737247616185,29.366256579448816,0.15253693888721478,-0.00452625556741111,0.4224598011206852
44,43.21488761856151,29.028204220106293,0.01822133404594804,-0.017166892026720268,0.07090451765436932
45,40.865639149766224,33.1065187666079,0.13186273396839665,0.32160693166208115,-0.10235149943910142
46,48.69614160440002,25.851555900865534,-0.01139891698036781,0.00043159713829567996,-0.03368385770055103
47,38.69775273885991,35.77163229067632,0.10244972562070503,0.10148643594255764,0.10349181241948276
48,42.691701196167585,33.06962940933919,0.10081674449169788,-0.10288920915205513,0.3637937980653153
49,42.147378029248,30.814689426956136,0.12431807727638812,0.30355675063590964,-0.12083903006528668
50,45.49848793166769,28.97925807242453,0.15707928485986367,0.2858015411740199,-0.04501933377315217
51,43.883311652973795,29.85569926622661,0.10279223754083604,0.10111712459980524,0.10525439736465032
52,37.89241650412236,33.63503005425956,0.10726045775636812,0.00187439694099941,0.2259858611141987
53,37.28077324371075,34.9345110562152,0.12271808796275095,0.02056275215120363,0.23173435282179103
54,40.54946846537567,32.18621205991531,0.1646331964652142,0.10156190237777894,0.24409291809719866
55,47.51987070691121,29.8744663613704,0.12147355289106378,0.13472466259801566,0.10039565270765896
56,43.64247100039435,30.867221249457295,0.12986153242241513,0.017764537380509808,0.2883529565713808
57,39.94118564421962,32.30168931267682,0.11411275246528407,0.1788811882912048,0.0340262871981693
58,41.33740653681691,30.6052164942531,0.04187355321828764,-0.05959162794556885,0.17891906125740575
59,48.83818755684461,30.015330729241928,0.1295051022301632,-0.12667706764587058,0.5463411842306215
60,43.17556671572828,30.72793021471574,0.1430934291358228,0.22071768369101347,0.0340242156259172
61,41.91283091887464,33.184437207725985,0.14772569626044155,0.04014511826059253,0.2836028409483946
62,41.37118460006439,29.226288871673297,0.09079555378832466,0.04505277343784055,0.15554660782427718
63,44.580611825790065,35.063524669142566,0.10451985227758714,0.058476608194981475,0.16306034445614892
64,42.88098337014356,32.62950388919079,0.00695245312309593,-0.3143973962743093,0.4292634264926029
65,51.36189691375869,32.017183988340626,0.11800759790339925,0.2929347280114846,-0.16261012373329947
66,39.54675079764978,33.73014694185426,0.10332430989723658,0.2429961329052751,-0.060433256515804924
67,41.35669918302997,32.32272950245483,0.07188796931812634,0.13791080862908833,-0.01258777721143597
68,40.65605359069506,37.433734079717155,0.12898405039998714,-0.00583057544247923,0.2754036045216429
69,38.091353064433314,36.15386020309445,0.17113014849090122,0.13550537978634036,0.20866405593373802
70,39.38690186299245,36.46391032073709,0.15377527652284936,0.047446932677592916,0.2686270301458267
71,43.43515452164313,28.335245248078838,0.08898608358415101,0.09216764620289296,0.08410905983667841
72,39.72166906165599,39.263038744869114,0.18564972173296201,0.3748272347519701,-0.00573756784686315
73,44.13925563507447,29.93205567818485,0.06798912150514794,-0.01868549247968402,0.19580369544823306
74,42.27373336819971,38.317305451254,0.21567647236886966,0.19249747925101315,0.2412487970213471
75,43.678422769893935,33.00864341157848,0.13378850148779245,0.17447075014642402,0.07995604209267654
76,38.576548025487895,32.76809338482647,0.0925987531319758,-0.00694421852115359,0.20978665849710398
77,45.25604068378819,25.176597052685512,-0.0773852861948418,-0.07810012369265526,-0.07610033434786881
78,46.02246830215758,29.004384290870373,0.08802394178614155,-0.10199967248824666,0.3895423493793412
79,40.607449804620245,31.103792290017026,0.09212954173854987,-0.0876630267556411,0.3268571155435899
80,45.55220041393838,26.407325203032478,-0.03338520016743279,-0.06916451539539277,0.02833352845830285
81,43.383375292856215,35.49304643930384,0.250927555879346,0.4535073096961102,0.00331304069265019
82,43.25971485537029,26.312447920599,-0.04006514807786346,-0.02570139543280144,-0.06368027676347715
83,40.55157844030762,34.73717593638059,0.12622519955120515,0.3221073328363753,-0.10244421524279493
84,41.93496184422085,39.482984733647534,0.10078431387453922,0.008452892126255029,0.19884971278389016
85,37.158499965092176,33.89998832945205,-0.00089810643025185,-0.02366529753774145,0.02405749714551414
86,44.9931081483371,34.442374610634275,0.1560843585402864,0.07351593947830963,0.2639459636267635
87,38.31737802129362,37.70210857816864,0.11518974027623513,0.18986679667899087,0.03929401169200508
88,39.31701107468332,28.85423752393697,0.0066265250256307,0.02686481199312017,-0.02095032403070969
89,40.52063054081122,37.1676113525288,0.17301715338496276,0.3711447628820317,-0.042984235249301235
90,37.259723310108846,33.63821812360604,0.12324200562763958,0.2248830126503164,0.01065828360319282
91,44.073616752705036,35.147386805175586,0.19587063080436554,-0.059359910323055175,0.515920969556122
92,42.934284063372544,31.761404550930305,0.12389866205769327,0.01263572672895419,0.2743011564898488
93,42.32844220952528,32.87982040876963,0.10376351361322513,-0.03984861396516836,0.288645230338407
94,41.15476310211569,33.23129645671353,0.1310577352838201,0.15423411749970867,0.1023553185453878
95,44.333335631467556,39.01897348580737,0.06430093309635694,-0.11339364407280653,0.2661974112904252
96,42.24964907573893,31.2924823398779,0.1136558662425988,-0.02926679592286714,0.30662337376967624
97,45.9751220912279,35.96465973445645,0.1261677452928415,-0.07098283302676563,0.3781935388224885
98,44.93655157660753,31.495254461434623,0.1593358734050591,0.1243553727546002,0.20924507714175747
99,44.915318917678334,30.16024188084043,0.17945645973199847,0.3545664325757645,-0.08132129884891454
100,41.02077074061784,30.946867220672576,0.06666826370448592,-0.18595806965282494,0.4015301684587961
101,41.203788105629705,33.339820546762816,0.1266955704772922,0.2375899736180509,-0.0103558417432142
102,42.88929200404856,33.92407274988795,0.09305036142192162,0.07523227465367603,0.11557728889289533
103,39.917580312477384,30.895401561907928,0.06651540199026505,-0.0057390940136163296,0.15986989817291306
104,43.22601033077629,33.31246688557518,0.08619095560115532,0.1539510436802473,-0.0017340328838447
105,41.95852892436736,33.10622709867606,0.17010804009841565,0.10648582509395306,0.25074225252438603
106,44.29821701008648,30.142561795408348,0.13935097811199154,0.10279043614624192,0.1930812095700178
107,41.70557354951684,32.195618372710335,0.19645381789209115,0.36526110351197455,-0.0222158341274447
108,41.62695763949325,33.624378592020854,0.129166616125311,-0.10406971493600888,0.4179130340408033
109,45.9316322240965,31.19682420540631,0.12644346917325713,0.060946611471087986,0.22287564316642505
110,40.029896880304406,30.7640946272258,0.1333063036852042,0.09214322298269588,0.18686724528817325
111,39.064539308628646,38.46881223291288,0.20675112579747149,0.2794692665880783,0.13290687367536866
112,41.372696870480645,28.966303590732846,-0.058450263915066525,-0.11497250073984695,0.022280691737186786
113,43.21865758898267,28.105562719402528,0.04836518809821736,0.007168977732896641,0.11171367635009548
114,45.4768894172671,35.24693628641813,0.20734464381113316,0.3598049991856922,0.010634703816780907
115,44.99370834656234,28.887629134046126,0.105692484115572,-0.07447283832981769,0.3863076199114815
116,47.283595272656065,30.068645596808548,0.17525718434571955,0.6090588606280852,-0.5069053302210234
117,43.613660894306825,38.26093797940829,0.1647562931130251,0.3460503363604817,-0.04190087061379706
118,43.47050498531276,41.54196245981391,0.20965985647793128,0.06203697379860518,0.3641359783911817
119,47.53763057961245,26.33916453787057,0.08910599042314928,0.2369694046255602,-0.17776186525571985
120,47.30070436997529,28.003648459062447,0.14981297552521405,0.3778268295172739,-0.23532312256942045
121,43.53395077092554,42.29130864844619,0.2272388476185957,0.2724313016587476,0.1807185073341252
122,44.23922030674937,30.7218249321988,0.18316235071807085,0.12739776781870282,0.2634629732769067
123,38.45253098049666,34.430456031307514,0.09804805486900947,0.17744622299556873,0.00937480241760242
124,41.80742679400186,34.13123028338618,0.17953607116199774,0.4879121102839319,-0.1981944874370006
125,43.188447838070694,39.10859384475384,0.22156907309798496,0.33521644916947924,0.09606587058241453
126,46.278716025458095,34.95650290232047,0.21830001719456574,0.18414374629253152,0.2635193106113261
127,41.422048788877476,34.78474039093301,0.0960186983399332,-0.0669128761401501,0.2900393968276476
128,38.981404079194796,33.85030192479042,0.1538302668298846,0.3657533943122829,-0.0902166277730866
129,48.56517140155509,26.26975015851813,0.15092582335294685,0.19555652945238253,0.06841655400655762
130,52.65464231283154,25.648694146080405,0.11065759279267767,0.2018424926421688,-0.07653744561983536
131,40.916776125079664,33.3079552763955,0.08084127942447328,-0.043256550483468235,0.2332878370656109
132,50.114711209030595,28.035332918613033,-0.008903021082631959,0.0788149114568502,-0.1657036865083256
133,38.9693334243854,34.644415888812226,0.1541617565988974,0.7455566709875829,-0.5110613396213771
134,43.75318691994291,31.275446974919035,0.16539564475528853,0.15706185723720906,0.17705430348915185
135,40.56719252843444,35.98751923508015,0.15178649707099176,0.00884330267914114,0.3129202515163674
136,42.17754437383259,37.12783065643187,0.18560299960947568,0.1878877847536572,0.18300746345507088
137,43.7708165938633,30.06186238287581,0.04260567675343445,0.08313944231370173,-0.016412490371425732
138,45.229414469895964,42.03374881197732,0.2147129304028554,-0.01944699553508569,0.4666751427161538
139,46.53891221039603,31.245135930588027,0.17407357764476047,0.2841580652628371,0.01010526218070039
140,43.633812678600805,29.39547524783853,0.1023660898975368,0.19903738890126946,-0.04113005420498258
141,42.501717464535496,31.033558055674202,0.1605990276456479,0.06724443991712288,0.2884519249685348
142,48.41544339570787,40.09949375572658,0.23479711608347084,0.19834286291834866,0.2788113582931179
143,42.170124117502894,30.642104045442824,0.11628313525505247,-0.06217188953169823,0.3618756224252845
144,43.77807446710414,33.442909207789526,0.06757343186517499,-0.08134445731858471,0.262512765691196
145,39.012601451272154,31.834056557134947,0.03378778005320543,-0.17528586437535856,0.2900073023568573
146,44.010290456262226,31.453942915315746,0.05946055942628738,0.2207399468612716,-0.16620121864496126
147,41.71175624917624,30.540453046155616,0.10782800780855684,-0.02164792341040553,0.2846645620986477
148,49.13588988577857,31.49485884892222,0.07609843283584773,-0.03524055487820197,0.24980107638647314
149,39.917498905450664,32.754701729689835,0.06752822400042954,0.028283431898886963,0.11535506604240713
150,37.878617076793034,36.786475878331395,0.16301539287825678,0.21380602174194333,0.11071685827058776
151,45.47427604650921,30.299543089560125,0.15952941273051793,0.2711124337214772,-0.00793704323708517
152,40.50598360491116,31.042973803478567,0.07237417931654201,0.09110153891692656,0.047938050041728485
153,42.5720102709734,29.317057206833354,0.00027342332931172,-0.00177978915149462,0.00325494300247332
154,42.902446993504284,24.44854493688463,-0.1076313238360718,-0.11226051064728773,-0.09950800024753406
