,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,24.718557336641123,11.819748451235574,0.0480940797569827,0.12057629,-0.10348746
2,20.394903615939505,14.853895797016023,0.042908110594303064,0.12918867,-0.075558029
3,19.20612776921455,12.829172176306036,-0.12721278432419728,-0.11161349,-0.15056597
4,25.614517252306502,10.972925920185169,0.009805507379537209,0.11072885,-0.22578368
5,24.39989812014712,10.027038431272201,-0.0025479466127213577,-0.0050080251,0.0034384336
6,24.805434172181727,10.637897304472318,0.09430394915828584,0.076213673,0.13648683
7,24.173312026016482,11.447288784315745,0.0059593723802220675,0.001959376,0.01440619
8,21.07044333053397,13.194895556469284,-0.04502530996774581,0.18419912,-0.41106537
9,28.47157477682523,9.451233981125233,0.07290366384227451,0.0010196501,0.28945222
10,19.15592312622425,12.018741656991267,-0.21081818536892735,-0.32766625,-0.024581339
11,27.49918802482832,11.219752813934823,0.11399461570145826,-0.028314825,0.46278965
12,15.673681326992266,14.548226162383733,-0.06410680859767445,-0.33707365,0.22997683
13,27.186288492587614,11.230347203474661,0.07624169942567073,0.023502473,0.20391218
14,19.390511424560387,13.093533890821389,-0.08410557219116674,-0.13836655,-0.003749259
15,25.24787470847169,11.098538328924878,0.12189629565757903,0.026671769,0.33852094
16,26.27879640691191,8.94129301951516,-0.08679426454936509,-0.087606877,-0.084405966
17,19.453425132603545,13.845216268348487,0.0138051739064257,-0.001031223,0.034651272
18,18.63145829966187,14.4123742439376,0.061620083086881355,-0.00026291178,0.14161873
19,22.126061673099244,11.871065569511977,0.043012583257511026,0.10293232,-0.068669707
20,26.501282001083563,10.321845250969268,0.05045984785212023,0.054683637,0.039615292
21,19.248849140625264,15.170860605390368,0.14837946945395383,0.029685726,0.29897857
22,17.020678656836413,16.264599827782867,0.009285593257784672,0.013839054,0.0045204596
23,25.514239063899836,10.518417024981817,0.06307975234518612,0.016964467,0.17494035
24,23.949979939700064,11.779201986955448,0.08880093676528437,0.0554276,0.15665704
25,28.396009992158042,10.39806136487903,0.06168743823095874,0.18103057,-0.26422608
26,21.249116844666702,13.486073330726148,-0.03520656415029446,-0.053577553,-0.0062606079
27,28.50780287290552,11.665221314086532,0.12201474810303223,0.16899872,0.0071939682
28,24.62204288143151,10.785506064119453,0.014800004538975446,-0.00021709717,0.049082283
29,22.65035061762973,12.38538307550617,0.053420055280229035,-0.064266272,0.26864445
30,25.32814647156098,11.493264787792786,0.19468054830570705,0.24056876,0.093554944
31,22.198082392799268,11.36878529083996,-0.05819270045124457,-0.049369901,-0.075419627
32,19.82157360264783,13.60777173202491,0.054099440360183604,0.0756405,0.022721952
33,18.020609919261847,17.939998796880577,-0.06881730106087121,0.070231639,-0.20849104
34,25.523134619093508,10.681892179150088,0.010787552466072478,0.038458202,-0.055328235
35,24.82042102176689,11.079319729800622,-0.0018483114004568054,-0.0056983996,0.00677684
36,24.816547648730197,12.205401762727242,0.08880093676528437,0.0554276,0.15665704
37,25.91632328194956,10.301889258257015,-0.025683213330054914,-0.051590636,0.039491739
38,18.30486071047708,16.377344233598727,-0.19761643729462555,-0.37050864,-0.0043758457
39,24.538024964993042,12.405067671041566,0.013307953264947317,-0.081714332,0.20126817
40,16.240515451191833,15.626284605476405,0.004703710779160931,-0.35426298,0.3777805
41,27.455150229485785,11.715657659420565,0.0782896747646292,-0.0048429077,0.27310738
42,26.003248385135628,8.451737763604068,-0.026156975662271164,-0.045428485,0.033135191
43,20.65201576562946,14.741234888461664,-0.029443773385991696,-0.0090139695,-0.058065299
44,26.618248493381827,11.561943031197853,-0.01557151914214914,0.20571949,-0.52503425
45,18.79503355966543,15.760335067800957,-0.03647676533533672,0.077733181,-0.17267817
46,21.180148649147455,12.91958704815285,-0.0041093685267107605,-0.0047025685,-0.0031368867
47,25.504123687978453,10.787142413769157,-0.014627736245987566,-0.00059390935,-0.047808021
48,19.653674310590347,14.944564165619731,-0.06017186590962397,-0.10495692,-0.0012748076
49,20.154804007914247,15.75248469731524,0.012854336901734157,-0.012067944,0.044741604
50,24.074776551831047,11.958542698159208,-0.07569857856999442,-0.0010075887,-0.22606547
51,16.166855323944958,15.455105149651322,-0.1951081145825019,-0.14110655,-0.2515966
52,21.95117122071,12.708033420722323,-0.10512571014589873,0.033700231,-0.34492615
53,19.888943323456203,13.193795747101714,-0.0561947097785453,0.025960257,-0.18003894
54,29.06395717606683,9.860637613657937,0.0971667340152991,0.078535348,0.15208223
55,25.986202119513766,10.766578854826063,0.12235929918051387,0.17563093,-0.0062170466
56,22.682153156636623,11.812419922330527,0.04452814101139949,-0.025366999,0.17874046
57,16.52902327548367,15.003872759090193,-0.20003673335439406,-0.23266046,-0.16409679
58,26.05118598524431,10.395901945332694,0.09298970415644098,0.12399772,0.015286433
59,25.290188807574584,11.682119024829358,0.03902919306148002,0.10961307,-0.11377524
60,26.071820181073708,10.203869688051526,0.1704502416176912,0.20594019,0.079770178
61,17.259101925207535,16.415618978041156,-0.022196785820749694,-0.31114694,0.28160048
62,17.358150644921135,15.930618148038409,-0.01932408799289744,0.013666506,-0.055270948
63,30.791710813535087,10.072861564967399,-0.02982005903986256,0.049258228,-0.27155432
64,22.651316523345866,12.981237558497474,0.21903381870983335,0.16968107,0.30515078
65,22.40607178450405,14.228204613023436,0.01178692376193686,0.020200586,-0.001462613
66,22.120619880250906,14.356121246313293,-0.0169528684243037,0.0013307703,-0.045125201
67,26.60808528048527,12.202698866949381,0.09114936842858103,0.075235486,0.12584972
68,19.75519600075391,14.493123477036278,0.0517061327668019,-0.15246695,0.3300091
69,20.818390454073825,15.49666711831687,0.02729986644695528,-0.14662012,0.26094586
70,25.126915481276914,11.377343113309374,0.1024966368746273,-0.051329799,0.44222304
71,18.405222798947403,13.509170506841734,-0.03298499271706207,-0.036195595,-0.02861079
72,17.182197461328773,14.443187191183668,-0.1575458188218884,-0.74907774,0.54616439
73,20.13447214001488,12.21070138264397,-0.12032364490905727,-0.020372037,-0.28513587
74,16.702829073693533,16.366805636682354,0.03483727657803055,0.01681786,0.053226646
75,22.450260028807232,12.854852675298366,0.14049429632357038,-0.077497393,0.52120423
76,24.489484872101738,11.546438198151378,0.17176925514370456,0.074673273,0.37770554
77,23.581239316008013,13.278908056935245,0.02287402763155451,-0.042659268,0.13925079
78,26.74467641566386,11.214361268696347,0.20540295146978058,0.2420336,0.118044
79,27.233295045412138,12.198921969006342,0.043237759640049764,0.09166304,-0.06486851
80,18.615070083501205,16.248447399999304,0.12008551139863731,0.25154582,-0.030522285
81,27.123622878122102,11.147429584558676,0.1485355901166925,-0.0071672946,0.52738762
82,28.103090063604206,10.834827672604375,0.06833009300982355,-0.031499829,0.32726631
83,23.119979255921283,15.72754595674233,0.15079017550190205,-0.026182551,0.41094556
84,23.665819979766205,11.50794090373919,0.08661377014626258,0.017532509,0.22867782
85,16.842158757587743,16.272068120325027,-0.07381603890648392,-0.11200042,-0.034293871
86,22.44041430201163,14.619884456712727,0.0001356181605997282,-0.14001322,0.21525346
87,20.912410325439456,13.713415540347135,-0.04985368032018122,-0.12593108,0.066161312
88,22.802846004161257,11.014706090769618,0.06713911752284225,0.046106856,0.11068049
89,24.314924111137678,12.900870206538263,-0.005062158552118855,-0.0017943049,-0.011221248
90,28.521763728257934,9.287586556129604,0.10727267632334136,0.16506331,-0.07019978
91,26.65557225832409,10.561282207093397,0.07787487142203581,-0.015058771,0.31242967
92,20.778967594857196,13.849011720970543,0.08830169030187836,-0.048516668,0.29358307
93,20.59572082527839,14.580232487092223,-0.039263624152985746,0.006845539,-0.10439643
94,22.694159194914086,12.139267621924954,0.044236811915713804,-0.028023813,0.17932685
95,23.74554599825901,12.059099355436922,-0.09705223291310443,0.027408699,-0.34212798
96,18.50439865371163,15.624281030772906,0.14722726232454944,-0.32046169,0.70112813
97,25.648446123416814,10.905972974530954,0.12483425525769708,0.13126284,0.10971564
98,25.83404420183857,11.32533628443385,0.000287830607733092,0.020317944,-0.045402542
99,18.642071170786174,13.80149707290535,0.08260352848663279,0.27487931,-0.17710879
100,23.726700302087984,10.443609028587078,0.0040734727770974635,0.036925018,-0.070561528
101,23.3978382151663,10.994290714332887,-0.13139439143505738,-0.40878195,0.45893648
102,25.065610922883877,12.773554486537666,0.15196471842052028,0.0010638856,0.44807819
103,26.099117033344594,12.691176418830748,0.08661377014626258,0.017532509,0.22867782
104,23.95847347764449,13.45854443115836,-0.03213455215096701,-0.032567836,-0.031363234
105,21.112980819174325,12.515255905355131,0.08224836278743639,0.09934812,0.053401422
106,19.97950794684382,16.37038297330423,-0.02558807478218302,-0.14914544,0.12520958
107,23.91974688049942,11.068576248751663,0.016006808722198798,-0.13804039,0.34891051
108,24.13634968433876,11.928582168064146,0.015062597885404119,-0.065009065,0.17707998
109,22.771772067183754,13.04617081089003,-0.05651535712227063,-0.0024516303,-0.15088227
110,19.569297661520466,15.195982012056138,0.09233666948865385,-0.21561112,0.48891005
111,23.76002426041715,12.42251600852603,0.1563971710905722,0.24950176,-0.021680063
112,21.620264271559893,12.960374449631665,0.06959251669359984,-0.067218505,0.29781821
113,27.066166795770183,10.945867055392283,0.0174324279653453,0.019102635,0.013302458
114,23.91234213713927,12.098517228445841,0.06338544745424086,0.0363153,0.11688875
115,23.780283036794813,12.705876791636237,0.0015125070314064913,-0.060218882,0.1170488
116,22.858880325818767,10.748964300948604,0.08981293427498681,0.25567141,-0.26290375
117,24.359521271905717,11.014478921824374,0.10679502795269415,4.820474e-05,0.34287533
118,26.927150137382267,11.389021119976762,-0.014627736245987566,-0.00059390935,-0.047808021
119,23.799087883497922,11.287050401475069,0.0683790883519656,0.022543626,0.16502455
120,27.922621649583707,9.938431026465787,0.023152530137126568,-0.097078584,0.3609491
121,19.056524258156525,17.003631338526503,-0.07291736654371812,-0.14519392,0.0080853244
122,19.216021702480063,17.845755078844288,-0.04429389514174711,-0.28371936,0.21351559
123,25.214235038908566,13.472041661742557,0.0015125070314064913,-0.060218882,0.1170488
124,18.890595960026328,15.808508188049611,0.03156703804359594,0.063950509,-0.0071300394
125,18.7725616545711,13.761439765660676,-0.07869455492670402,-0.12046081,-0.021719441
126,28.386149362642136,11.427463263304585,0.06552558665200804,-0.018805703,0.27500695
127,22.324952896911586,14.489255341070207,0.1128611727080323,0.01196958,0.2683143
128,28.59327743586618,10.946542456001366,0.13191427299896422,0.21543285,-0.086243182
129,24.47729873853902,11.194868455392351,0.008919647255630835,-0.075697228,0.19393232
130,21.220457007441382,11.854806912731432,-0.07937307769653798,0.036153082,-0.28616834
131,22.81643897832516,11.812848234118686,0.05647247483743527,0.016263612,0.13413563
132,24.622882403305873,12.47519085353831,0.14511392671437884,0.067640193,0.29802755
133,29.024791900515144,10.798260001633714,0.15426742685527184,0.22974379,-0.04860653
134,20.710968468153567,14.355045994659644,0.18261893991740275,-0.018985467,0.47348687
135,27.78185677369217,9.633745620796308,0.11757496626081357,0.0085647777,0.43193924
136,17.33817067325876,14.748492722601211,-0.056933663858749255,-0.19327992,0.10335354
137,24.71501500949662,10.59937273545923,0.04241401492860731,0.053578235,0.016381921
138,20.2831994870951,14.906828241904714,-0.004882073710556556,-0.0012685729,-0.0097988378
139,17.924846679627773,15.375030977762497,-0.04205604876804127,-0.16517986,0.10148678
140,19.18057042935811,13.808297837266675,0.029555238262410057,-0.36231849,0.57389182
141,29.95420658627352,9.875028360566803,0.10846355563619224,0.18298207,-0.11757559
142,21.465721329701967,12.684315516137987,0.0442047475879987,0.054288447,0.02714006
143,25.840465985228665,12.593692368765229,0.0656559729507903,0.031673834,0.13538249
144,18.73392806014901,15.170872864822906,-0.024778908820039185,0.063208476,-0.13343115
145,26.51026890612348,10.295134013051127,0.0054368647020317795,-0.01437117,0.056443129
146,23.166530558036687,11.3749000738874,-0.03127974446836132,0.0083635924,-0.11201879
147,16.20536062231982,16.063863490071135,-0.03524290148727134,-0.08737386,0.017347248
148,23.37233755810627,12.431737379170928,0.0690344607648274,0.066718116,0.073389314
149,25.253580206221947,11.248894747784464,0.08070287127137897,0.15733601,-0.091337241
150,22.750443233029156,12.803545220299773,-0.00181129909024342,-0.0025303622,-0.00053360575
151,17.21917004736022,15.760227551353951,-0.11921382805335419,0.0038050537,-0.25362071
152,22.050163091737137,12.114789088750276,-0.03909697045511639,0.01033875,-0.12907507
153,23.328195439892774,11.993784006051632,0.055115049559816234,-0.10561432,0.3677375
154,17.864845762816717,16.15018030899614,0.08110946636549364,0.14660405,0.0086613195
155,19.7759551910026,15.303813853337026,0.02900849654842635,-0.0020986197,0.069205858
156,24.94064348450732,10.667280298862522,0.060980956968111885,0.090874791,-0.0089123463
157,19.804481260388926,15.563342885892785,0.08097726828956153,-0.036283173,0.23019214
158,23.71980607964243,11.484134815642436,0.008373839190221851,0.024754167,-0.025458766
159,31.307560369894894,10.112176410226025,-0.010129829047098592,0.19851823,-0.65610963
160,25.475860717332345,12.523315388840752,0.14738433141594343,0.051052041,0.34335065
161,17.985095103186808,15.249761289535057,0.0050808912011283455,0.10872459,-0.11715327
162,18.219787202703074,15.614696599679673,0.16648098137942008,-0.016196141,0.37963519
163,24.687410908165297,11.562639314764784,0.20170546992085317,0.16112071,0.28835806
164,22.61711195154731,11.16201621795979,0.0602654869488251,-0.0064766994,0.1955023
165,22.86671400965255,12.801389461765677,-0.002593183543560742,-0.0027766544,-0.0022654554
166,26.135521663795682,10.836373520446344,0.18424037054068443,0.31516939,-0.13153854
167,25.430290097235066,10.506722211604904,0.1203185960337422,0.11718157,0.1279114
168,23.21191439910642,13.176085420479094,-0.0034219712693255824,-0.0085236244,0.005565458
169,23.11424234092619,11.799257464395255,-0.028759001192495977,-0.029103044,-0.028085036
170,19.806262097358644,13.429029297945291,-0.07818315099110286,-0.12220433,-0.013257013
171,20.47431625576219,12.636088441818874,-0.06481766813299472,-0.072567433,-0.052260686
172,18.686160087519376,14.000633964592513,-0.05212421122149242,-0.055069406,-0.048193362
173,19.302217443640902,13.654800812858625,-0.02860319439563172,-0.0036179468,-0.063921958
174,19.29589009374311,17.26401742997378,-0.19761643729462555,-0.37050864,-0.0043758457
175,20.620966838467343,13.883135596304767,0.059932921702777586,-0.039535679,0.20767611
176,20.51640187385684,12.136348676781244,0.02796585218823059,-0.11009644,0.26135907
177,22.871759892183004,12.147190871379273,-0.02660492346871673,0.0044363439,-0.085052051
178,21.92900034743584,14.420409523923137,0.005959045838352112,0.094842628,-0.1292055
179,16.4384827003737,15.153837425836889,-0.08267268444835243,-0.62840003,0.50931793
180,24.81516544599632,13.496904012806935,0.07623186655122006,-0.0011652088,0.21853274
181,21.296205225215182,12.011982303535959,0.060892831500969295,-0.052825972,0.26250643
182,25.534139151469763,11.838045464319562,0.16468629513932923,0.37876418,-0.29707021
183,20.94949649873642,12.125592640094933,0.029340168454401017,0.0052866093,0.070897721
184,20.486711889532266,18.08358401485382,0.10311139716987587,0.15980826,0.038880087
185,23.290995899271223,12.610038599934533,0.07141746364542423,-0.074857362,0.34159002
186,25.14693084888077,11.241705059957328,0.03730550253718704,0.092574231,-0.08632689
187,21.49951073141277,12.640041569919834,0.007745377224068115,-0.081398465,0.15937059
188,21.86468507088725,13.513786436537677,-0.061747426098923544,-0.096800022,-0.0050339377
189,22.070558941752996,13.552706393925842,0.15761877609689215,0.25303689,0.0022305425
190,22.984120469326697,13.75494647264392,0.014953039067777826,-0.23336968,0.42989317
191,20.26341999759162,14.113430140356257,-0.001675610384702032,0.071604699,-0.10688814
192,25.217235444198334,11.256449435040455,-0.0018483114004568054,-0.0056983996,0.00677684
193,20.831289516614362,13.080230030980132,-0.01851574967243514,-0.019054307,-0.017658055
194,27.472560067049567,11.069370444670753,0.09254497652238504,0.045070879,0.21036875
195,22.718112066240856,12.799566340747631,0.07449798921738351,-0.14562862,0.46520349
196,25.329949038827063,10.680215469243185,-0.003929057585337643,-0.013043836,0.017688191
197,21.56720954957496,12.616641472605089,-0.03895558576295756,0.092184499,-0.2631298
198,23.986666681099756,10.94602367607729,0.022100105510556866,0.028304249,0.0085046003
199,24.671305942119755,13.882300593544986,0.0621992923048865,-0.005967719,0.18334414
200,25.11218414243236,10.950427919466959,0.15860343381236128,0.17335169,0.12478184
201,19.59373338882536,16.320318087689966,-0.20190040859383415,-0.42529652,0.066302933
202,24.91694098791784,11.95653716899177,0.005758410403292592,0.036486972,-0.058278672
203,23.474928086707223,13.93939380896355,0.0775846082231141,0.13413917,-0.017657286
204,22.765488349455524,12.785712682004633,0.06515242825532781,0.026443517,0.13407524
205,26.746538020336185,9.863920892147618,0.1566148709007955,0.20760749,0.018345714
206,23.63876610739361,11.128183104923501,-0.034190474975514785,-0.026959602,-0.049550477
207,22.973118124803555,10.787190503854243,0.06644949349224392,0.0049864864,0.1973452
208,22.07299944122915,14.354974748148791,-0.0394748218195681,-0.14650507,0.12510078
209,20.15551184890445,12.379016374343921,-0.06460722197138533,-0.20271482,0.16025954
210,22.56176209778081,13.16048252452662,0.12364358856352145,-0.0051985681,0.34452501
211,25.440667207047706,11.849990040688523,0.12648844233673268,-0.081927493,0.57393527
212,26.347213785328407,10.850781657447028,0.12732344940427265,0.1248365,0.13336211
213,20.039962065882715,15.84102669993553,-0.016140688301954084,-0.010332939,-0.023487881
214,22.575045031595383,12.818090896703893,0.02360883108759257,-0.022731004,0.10522191
215,16.04061602859858,13.772820361298233,-0.22484666716785132,-0.45316073,0.041060977
216,26.021416528543444,10.735344598610332,-0.015819887769877264,-0.04155194,0.046552069
217,24.417588188571187,11.702997358286053,0.062403660775380176,0.043422937,0.10200578
218,20.930502800483172,11.805649420916085,-0.011276323263843858,-0.23144153,0.37905955
219,22.39969894564237,12.433673098459291,0.09584788351961816,0.023802796,0.22563964
220,28.167227671608547,11.425968152407469,0.0640365894085452,0.1113547,-0.052611731
221,19.706816228445213,14.919885950290398,-0.05465292606581288,-0.14235531,0.061188091
222,29.05791461302413,9.56111641603672,-0.00586580199582946,0.013489898,-0.064691179
223,19.51844817867302,13.492311862206995,-0.05420929078129012,-0.13784488,0.066780865
224,16.378738833061167,15.854417047354119,0.0863262796900648,0.023749575,0.15097246
225,19.69739241893918,15.42996870284061,0.035546061777720746,0.055113852,0.010566462
226,23.303682872685837,12.129833655553236,-0.023287522356126585,0.21325566,-0.47773129
227,27.562754908340175,9.88362579643391,-0.004749233949549783,0.19060515,-0.54953969
228,26.163985816383722,11.314318687557396,0.04124562111435798,0.0038901051,0.12762901
229,23.35259981372615,11.66758813899984,-0.014855139313972535,0.13485883,-0.31450665
230,23.374853833008377,13.518651784858942,-0.007246654443223255,0.010416792,-0.037788197
231,18.880418314351868,13.959579993712488,-0.029799882288754957,-0.23149505,0.24299408
232,21.519237735345836,15.889415787655533,-0.11995328027115387,-0.37642345,0.22738753
233,17.960314697389684,16.431764588139945,0.07321781960991672,0.14987041,-0.010565309
234,25.93932100254141,11.759108181221452,0.044258576265746224,-0.081043266,0.32066089
235,16.139148883593172,15.212460710292708,-0.039175774706331934,-0.13034852,0.057550885
236,21.215893139074833,13.472422633206271,0.01178692376193686,0.020200586,-0.001462613
237,27.92022120578126,9.535675649683796,0.10620365003366218,0.080594242,0.18118736
238,19.347018926760132,13.63873449983121,0.06545843962132726,-0.029491698,0.20014851
239,27.003044999865775,12.267236825851215,0.08062645290193278,0.1986426,-0.17915457
240,22.604661818887237,11.745588906024517,0.14224146925872697,0.093959533,0.23516119
241,22.492247212160553,12.570239248178684,0.11150398507438711,-0.045678403,0.39275441
242,25.65788860977523,11.43606132531844,0.11026636526916048,-0.023723366,0.41088504
243,21.35226562844293,15.167165846732653,0.15768596748736338,-0.14884196,0.58921456
244,25.320444084494138,13.336138585208303,0.0581545933697718,0.11699949,-0.053570319
245,24.806027883201132,14.596440810164411,-0.0304736514270147,0.019952981,-0.11617156
246,22.400690291131806,11.63714872365847,-0.015051740472156365,0.029303355,-0.10043217
