,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,67.5956641757235,19.571789734545323,-0.00787890389326641,0.05537967272800209,-0.22635690511449075
2,83.77053475545159,23.046102180968845,0.14188895882574826,0.17889841363898715,0.007362877305857541
3,56.37763584195562,30.435338665516976,0.14930717245530375,-0.09314754256915547,0.598424029081611
4,87.58929479313775,17.795671631509695,-0.2470933609278351,-0.29678544733271417,-0.00251170674085093
5,61.787335580867676,32.493151259540255,0.07261828060592407,-0.03230131385589243,0.27212808315600545
6,44.363820687906404,39.62706883403413,-0.14063905933368773,-0.4353518075981955,0.18930165803820848
7,65.44430644851305,54.916704317122196,0.09546661850915387,-0.16848275609454444,0.4100154242551686
8,74.40245149030572,28.591671044630992,0.03353369933922945,0.07226774913098,-0.06726167761356244
9,62.72499963060439,27.566854632970053,0.10717050730560557,0.1528057219402757,0.00333316861703731
10,45.569416252193164,29.04602498130406,0.04857839917686317,0.4622590778667852,-0.6004325086786764
11,75.0565989838964,18.399451435528974,0.09178348524103552,0.08601055609690061,0.11533290622524467
12,76.09978140892105,17.434477342503712,0.05280820655602622,0.05061301896571657,0.06238998480451319
13,60.82320791683752,23.67636715949909,-0.01611788429956515,-0.09119097737643668,0.17674051827604587
14,58.546630734276235,27.602296834354597,0.41566725915524777,0.6118920961934369,-0.00054096959873468
15,58.05517007434421,23.219459504539408,-0.1074311425630509,-0.01387786672830309,-0.3413406071023313
16,82.11045677745473,21.598871928563494,0.29053333842906565,0.420412231734994,-0.20321537633584266
17,61.00423763749095,30.78896059134511,0.06031869653134993,-0.01373551816018335,0.2070472909474274
18,56.28019651505915,33.48960457683791,-0.04667531653971595,-0.04393441275123989,-0.05128148032676141
19,71.61505550579997,26.236995586863436,0.13447576281922533,0.17806233981441427,0.0155042471788766
20,69.65459112459094,31.600755483657583,0.080926401161852,-0.01246885331705298,0.2867888295797275
21,69.89464807315352,19.083735250329845,-0.20486422969881288,-0.2532330624700683,-0.02771219421363835
22,55.477817408350234,28.582773289399245,-0.28402518494272777,-0.34291232708417163,-0.16972801418378589
23,64.20437937858357,20.291687964045927,-0.10246116458269984,-0.2955772692267611,0.5085722629296241
24,61.49034365595402,20.486078533125,-0.0017689159799657399,0.0006748421029893098,-0.009104020357797029
25,51.74345659958218,38.546023046197654,0.00192670811222703,0.06730290202939622,-0.08583306540694034
26,50.48862185220994,42.352279250391646,0.07011484681867698,0.13193572390611286,-0.00358250645447975
27,67.05504573433754,16.692941130793365,-0.3993287122563559,-0.525417448041885,0.10716597184019272
28,120.57607765718481,19.233522841664072,0.18982192377083226,0.3075878649090624,-0.548459637072243
29,71.70541416073698,19.5753092485856,0.05589455791847064,0.07289021222501968,-0.00636144097829604
30,89.41468467575487,17.212291379651454,0.20308678876073494,0.16469014450241873,0.4025502862833993
31,67.85115544872029,17.086198228965937,-0.2188199696420849,-0.3119381224577018,0.15096236444549593
32,73.35605518065483,28.886050545109736,0.017056230010943932,0.012992366633352959,0.02737640118518131
33,71.01243212352462,24.777935222647017,0.00391728169238802,-0.01204924552488706,0.04967662039744858
34,67.77986425216453,24.196719342407967,0.16212908293139475,0.13840437981719594,0.2285867350514062
35,74.52496702021128,33.58000679311283,0.04578333181390667,-0.03767840690424415,0.2310121009365913
36,59.73174211780986,38.73678721832461,0.2954206509063828,0.15226412408365853,0.516166596987611
37,60.505082805989666,29.40989784589528,-0.02006943983476971,-0.17830860703010198,0.30547653670933783
38,79.31760245335309,22.028015948492538,-0.11857235853161464,-0.10894465997394907,-0.15323939202765202
39,66.75371816963707,27.568604699291885,0.13702470133429506,0.05185571692407487,0.34325009591366185
40,63.88159493349154,47.39977110107231,0.2783432199089921,0.31233612105239905,0.23253032480393096
