,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,43.195476745017324,16.511604913817717,0.6748920902097364,0.8344538416194023,0.2574677417962999
2,32.06496129090817,17.440405348673803,0.8362654082399317,0.8919071049218171,0.7339656729645252
3,31.07765759990465,18.835243254560613,0.7810948060657601,0.8961994544664256,0.5911751536987995
4,164.401798555758,61.18226311878425,0.035050876154036965,0.1470145593714843,-0.2658047959896783
5,60.85484999843848,21.356865698038494,0.14079696767627203,0.1730283772531208,0.04895588842944638
6,116.84713807846674,45.216994314964644,0.40212963411158287,0.5242919319750952,0.08644489869969153
7,32.02406235749264,12.877260487421658,0.41805884915860353,0.5494714623174364,0.09125287031937772
8,31.94091590459809,10.658180804406927,0.47947166958616017,0.7276441326584857,-0.26426273671632483
9,303.8510158803242,30.15536410687792,0.2099585752935059,0.2744817564523989,-0.44018891002530575
10,84.16926685766134,18.34945740400752,-0.08535020432934401,0.020770903032157263,-0.5721294920258811
11,38.7523580398052,11.504021484401706,0.47946156715147736,0.6222814413931769,-0.0016403596241865498
12,255.48946766745257,53.13893175763888,0.1960086914944777,0.17412705024236352,0.30121458649986915
13,171.23221122682685,28.254195256884472,0.47074809446676175,0.454173299694598,0.5711982659780851
14,181.03685847649123,96.91598759254519,-0.2309510941853787,-0.698091084299326,0.6416557726456754
15,38.0440369872884,34.55492835594136,0.07064401348265971,0.18016826218625862,-0.04993920769390114
16,282.87537291056543,15.62366085314862,-0.12219450763542906,-0.10448931183329072,-0.44275726895363415
17,157.74203640882595,23.11572442244999,0.051824061126801955,0.010200843760020083,0.33586149596257747
18,304.07557652801177,20.775019132350657,-0.02228981193616513,-0.024391184979909677,0.008467137826737352
19,42.12933353280965,11.125040638314472,0.6974087643632919,0.7491205416044913,0.5015818202831205
20,189.3605301292325,33.18511736783669,0.10985077173299997,0.12130106407729715,0.04451324694990919
21,82.32408454760163,48.59699122599993,-0.17669094696559767,-0.2132507687447124,-0.11475802101155556
22,44.44929500212039,14.516288321373224,0.047303281538280534,-0.08962933292023295,0.46659491041261664
23,30.999768939310652,12.63475740224388,0.5145254476927571,0.6113917931212148,0.27686086651572955
24,40.65487430578004,12.006367429584293,0.44264854121179964,0.5013808646694025,0.24377446528008093
25,74.63021182770363,26.365669590828674,0.10014285444787163,0.34866182793764966,-0.6033106865612745
26,120.46970235971472,35.34201461727677,-0.28637439342531273,-0.4581126596790426,0.29902680804571
27,71.61764831706671,56.87374668549209,0.13924022239544556,0.23052350246878311,0.024292742573648586
28,34.090816688799244,11.996202316967297,0.4045474217804582,0.5347619298122334,0.03450373576702864
29,162.5425431828248,21.809253180122834,-0.7622957972400813,-0.9232330789066434,0.4371563270011703
30,112.53315409440033,45.65756819406266,-0.01961245924026338,0.09667215454667882,-0.3062215556002288
31,99.18922982100392,52.859867258906135,-0.024806102141741247,0.0865492141009244,-0.23375948449673317
32,181.04739821379962,11.400863665427906,-0.09174149031373642,-0.0899152524017986,-0.12074241797839821
33,39.55053369567717,26.340018177164943,-0.12975864556965708,-0.06314859385235042,-0.2297761579797298
34,36.46017310677163,29.29382890096609,-0.10442370730925667,-0.18746016872353155,-0.001073484039591174
35,383.275492273947,80.59770200683477,-0.23565602040025324,-0.2613551235035939,-0.11344612920389462
36,46.727300786148696,22.9577594681316,0.11047213562549932,-0.013571126551055112,0.36294480528060485
37,256.4088220705153,24.48911470536351,-0.08697026746273938,-0.02672447348934977,-0.7177628973015192
38,50.764442746551495,40.796336628895254,-0.03979635058019012,-0.17659016978654335,0.13042143309856669
39,30.980528331428044,21.51411342965888,0.7684614195502222,0.9204820760567858,0.5495502256838172
40,325.3124764635633,19.75662725975595,0.2106452042052772,0.25196170611310476,-0.46967200670984893
41,68.01908812407035,15.219392803354435,0.03811601303449672,-0.02407186133155783,0.3160484221264661
42,128.92894713001417,35.24982170366767,-0.04139964998604387,-0.05167704638599085,-0.0038092783744594254
43,59.71659445578919,27.36198171307429,0.28267170210912407,0.3900773039202912,0.04826262922487765
44,72.83986534155297,48.51130245767769,-0.1709922209711516,-0.16820270894020076,-0.17518068160628647
45,98.2087431693219,78.95707496749785,0.31959547729966836,0.6153595014620948,-0.04828305796331731
46,119.88935024250041,45.116372057799495,-0.22753639669517992,-0.19407369707782138,-0.316458026061687
47,63.92335603556426,44.43535433522264,-0.04851011800881542,-0.05621059133701634,-0.03743245011204411
48,25.42269830264197,12.536843545506018,0.3882594276249094,0.4844673938633439,0.19316517673851039
49,33.34408956437963,31.334387718379215,-0.05705783047792215,0.1816127525306379,-0.31103609128664406
50,167.51953266342022,18.01674889295013,-0.061220853042121916,-0.15470323856574372,0.8079773373875919
51,68.10775742422382,53.58814218922457,-0.3307407738799435,-0.009455568333405396,-0.739077654940088
52,329.6160080799149,40.517111009208634,0.028462599047054386,0.028588666318824247,0.027437012823474303
53,79.33061205145489,9.087724108183226,-0.019949266208739824,-0.007874284137841657,-0.12535692458297693
54,35.9651222747335,14.2800062047086,0.3946413923686553,0.5436427127963408,0.01937189798205882
55,41.47601158444446,15.43806734561368,0.6029163938898949,0.8852995596216279,-0.15573604562476662
56,91.00039544963359,16.54027225372055,0.39633362816992795,0.5303815847558665,-0.34116433265062795
57,110.67585819912239,16.386608180052658,0.12475318006120431,0.15636674242461,-0.08876618324184603
58,62.830064505538836,31.92687551743488,-0.036339912653095746,-0.05705578667331827,0.004427612508219226
59,98.30226034743201,42.11526471058691,0.40706740531941127,0.5073677933372882,0.17295383809770867
60,168.44423881388522,43.78971808921618,0.051053738845387546,0.05834047847429841,0.02302411536788161
61,57.61891245531557,42.676678784435445,-0.0372326096756707,-0.08086641184159314,0.021678540364612434
62,72.6253868361084,58.20213396105816,0.5819163227334891,0.7359217047522273,0.3897463852628637
63,40.54925178798671,25.359121465419207,0.20129732996263955,0.1809145179726071,0.2338894596489176
64,230.79630248174198,32.8579800240168,0.1335594896354451,0.24014238097343182,-0.6150847426223074
65,94.48803178588635,58.28109933590509,0.17515753418987187,0.0035163658956641184,0.4534301877662324
66,38.94837676496114,10.777653290826871,0.4663765957161912,0.7014734582836925,-0.3832184814730862
67,71.6519535601175,18.589359326659224,0.395533199684713,0.46141549198600773,0.14159249815463962
68,53.32924837494207,27.622949112696404,0.08250396714650984,0.21627619808044993,-0.17575855580282992
69,190.22928600942728,28.47348876735815,0.563150153966049,0.5506759066509281,0.646489683577215
70,44.844443185696804,30.042266618177003,0.17354862222185716,0.3807255263237356,-0.13570676864015938
71,36.73184825007757,33.1060841741285,0.1265065547137463,0.14863048815639612,0.10195961761191606
72,38.46991573661509,12.006766599741233,0.6742195089701237,0.886148989152237,-0.004806703206453828
73,66.26513694865291,35.17400786096546,-0.031796311941418576,0.024868358949471363,-0.13854821213935362
74,39.017111563693916,13.344269332503508,0.6028415560447598,0.7423137603939735,0.19504084238015829
75,75.17503790339491,7.529746462573219,0.10717156817524974,0.14783296786373212,-0.2987813119091279
76,43.493305281359156,40.79607049626779,-0.5372552339657042,-0.4303693526080598,-0.6512078821400046
77,41.94559734685923,30.029607544501715,-0.060183520951588076,0.10837092286906688,-0.29562172376684615
78,69.15996600339007,18.477273685078366,0.23133034032419328,0.24782421159977763,0.1695941991528414
79,252.73946417577613,46.58511979746676,-0.020707817887069987,0.020981171045953744,-0.24688417571915264
80,48.482662736482,34.89968038969864,0.05218777998894993,-0.18483373221224186,0.3814582463377842
81,34.370836649516455,13.744320491363865,0.7922505124562311,0.8768691628811228,0.5806421020525332
82,32.403815271548154,14.282101242678507,0.6766783068693664,0.8031220236727322,0.38979763210558743
83,40.18977085980585,30.21400633196403,0.2636565067228498,0.2866113859209893,0.23312261045793234
84,21.36267304339343,13.73084632070393,-0.3109503641264444,-0.4139953469906218,-0.15063131122361892
85,33.009641451751804,11.403777285743741,0.6415061783684071,0.825661666335406,0.1084453795783007
86,97.01933210830423,33.44535503573088,0.26165473113557614,0.43701314776427685,-0.24703044929412873
87,192.5904950023721,44.73915097192928,0.2930199439767807,0.358577369857151,0.010812149973188434
88,188.0450021866104,34.127606055842236,-0.638597097008252,-0.7785684153913316,0.13265263050971865
89,110.73585453209678,9.91855743453673,0.19713614833918452,0.17073921382186433,0.4918450432662808
