,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,47.05510646317488,36.99538547532303,0.19571703590163497,0.50937045,-0.20322447
2,44.83631875598299,31.223945832727967,0.20278397821870492,0.19508846,0.21383443
3,43.17624600475178,32.43491843919795,-0.10867035705286796,-0.049277712,-0.1877318
4,44.325069102295664,32.37308601841345,0.020580906519294652,0.11051354,-0.10255441
5,38.44626457979068,35.650274618963195,0.03518181262239517,0.048297122,0.021037892
6,39.8961032491716,33.65313655866514,0.014313892487861626,0.21292929,-0.22114649
7,43.581465447918816,41.793693344583815,-0.017452993561571775,-0.11648341,0.08581356
8,36.47866256217239,33.36897617738925,-0.0006286167166891637,-0.094059803,0.10150951
9,42.73689113500225,37.62490180842938,0.10699040431947521,-0.065073609,0.30243227
10,39.63741568441724,34.35402889678562,-0.043434788934264223,-0.061642677,-0.022426667
11,41.80326190255132,37.943783540387585,0.05948347219347377,-0.15349443,0.29412457
12,43.3685916266621,42.34990902510951,0.08655729929837813,0.049556416,0.1244482
13,44.691323822330276,33.57329329773283,0.07501449685280998,0.13094643,0.00056031346
14,36.49994265700888,36.08485832474481,0.018240842419744527,0.12543003,-0.090181343
15,45.003295596406545,40.65272513799008,0.14320029835031314,0.46047944,-0.2080334
16,43.16157774087839,30.114132498840036,-0.0025917857367171028,0.044429179,-0.06998536
17,48.125273292068776,37.68547343778393,0.04322060332330633,0.16624725,-0.11388744
18,42.23765724011842,33.1753240930027,-0.08623073819504602,-0.26288792,0.13868298
19,40.86165850379477,39.837079585621815,0.2113863448910973,0.44611162,-0.029375883
20,47.722184157990796,34.316372998546925,0.01786667019402517,-0.042900372,0.10237257
21,44.62914542119934,31.143264001707422,-0.1822844437119958,0.10504793,-0.59403956
22,40.424989980136935,36.83243174875587,-0.011675601898371234,0.10633284,-0.14119434
23,46.617689207020796,37.88669827510666,0.09686209173100067,0.069717407,0.13026227
24,38.97190255818156,36.37576605112783,-0.06779581503357186,0.15758196,-0.30925879
25,46.08497331939551,32.56427462307878,0.09860095865425125,0.1831376,-0.021035327
26,43.20075013499075,36.53121348672726,-0.02987270581251752,0.061065845,-0.13741399
27,42.79203912248573,29.92179594758813,0.048122479933226284,0.046706036,0.050148178
28,46.26193025674434,41.72626925824242,0.06000475812148855,0.38363931,-0.29880899
29,46.10313121894823,30.9147694775825,-0.010991560013972392,0.055227563,-0.109744
30,44.274154588499165,34.86848947083928,0.1355620842190839,-0.17756273,0.53315133
31,42.77671667875739,34.83591383863176,-0.08793266085120023,-0.47067893,0.38206014
32,45.05651600128226,43.20147353859927,0.1602273237510071,0.04887528,0.27636075
33,43.11909804876578,35.705269807525305,0.035720847944643835,0.14935252,-0.10150526
34,38.23567311961765,31.347072977120476,0.010745938272645474,-0.026974786,0.056755889
35,43.859043887410266,36.98864749500784,0.03970675494376498,-0.13759297,0.24993873
36,44.92887373872044,31.368212253989498,-0.004081779639099655,-0.14495422,0.19769064
37,41.69988901121238,32.208780027793715,-0.03536232332708662,0.029973814,-0.11995136
38,44.77688413329098,37.99347853307771,-0.11277041091151645,-0.014430482,-0.22866808
39,47.08138343121029,26.542448246056168,-0.0004521986834162745,-0.061360952,0.10758864
40,39.56992706797075,30.03334079237942,-0.008251849239695163,-0.12752651,0.14889649
41,38.06849864741299,33.48547830566966,-0.06295767296396548,-0.15667991,0.043591943
