,M1,M2,chi_eff,spin1,spin2
0,Msun,Msun,#,#,#
1,35.1568658386149,33.362144733608545,0.11056641823528594,0.4171466710891561,0.8677400239785139
2,31.846634482464008,31.44585750579772,-0.08834950457671205,0.1257089584149291,0.2606785968304514
3,35.070894786776776,31.439430157499633,-0.024738282280092422,0.5810467715438072,0.9268930013182111
4,33.588889482336015,32.91687994923805,-0.019776970599344218,0.23580832688830264,0.09439057905715048
5,36.70789346478842,29.425088014905036,-0.02040745023392619,0.5115210679403138,0.868009499820868
6,37.48269772118862,29.937970282044862,0.00767882068733046,0.27097181101534257,0.24876169305539314
7,37.428984481266724,29.461002166181743,0.020104598925534154,0.29669420847485933,0.07352871305431186
8,35.05749661517523,33.36535002716814,0.06155991025335499,0.5684549448332192,0.5484041326064859
9,37.7195118427123,25.79779393831189,-0.13799728059106847,0.5382650335239024,0.7126278054648956
10,33.98630443321723,32.3965814843636,0.07090743966870211,0.42240920525182024,0.18509242146323646
11,33.53317667986862,32.594869081973556,0.009190512697579516,0.25754467009459836,0.3326328438359552
12,35.43251508469389,29.2973337197799,-0.07778159802850301,0.022493437617706735,0.3641209494843498
13,40.40540086024717,26.76972778610494,-0.002681481014815439,0.07005853008703472,0.24186567090923064
14,35.11062698286736,29.435064771962455,-0.03509043751168637,0.005890191436173434,0.11954579557831806
15,34.17109665069176,32.93909296002701,0.03856645634253873,0.49439255721183634,0.6363739674321799
16,33.5961152208928,31.129325434172493,-0.05972287897018771,0.4885040275566895,0.25461499947159083
17,33.131345013417864,31.509887853341926,-0.06989954144564194,0.07807066596285923,0.23434975325201274
18,34.53413467294796,32.07578900248977,0.05123101590335429,0.28812310571957894,0.5599449983349093
19,38.764578034805645,30.69664671482962,0.05806970167527022,0.814305102218743,0.3733963515439728
20,32.92301751041795,32.418549564769485,0.04397992279658908,0.5390523298618993,0.5634860609467754
21,33.27615678461954,31.773443919971488,-0.06521894019470491,0.7596597568938781,0.8272295787761155
22,34.742383726527294,32.464294554084866,0.08570310292002167,0.20643325407921803,0.10876215441714152
23,36.90387091766792,29.792710104154082,0.07078873153615148,0.37710166823886937,0.17834689844665522
24,35.719011338568826,31.40939727613033,0.007261144715514122,0.03875858595960742,0.46990516893935513
25,33.66566530434931,30.762391474527334,-0.07407648218884812,0.26933121570960133,0.04613858561138014
26,37.67041556207866,28.282264430912136,-0.08349324240157968,0.27400371721829203,0.45729702856623206
27,35.245984221127436,32.733299649710894,0.026127097489160447,0.0999328038107369,0.12082905890277407
28,40.788985981200575,24.90105402964555,-0.019137784966198654,0.24823088103533522,0.1528563285101272
29,37.08369325364565,31.224362942153228,0.07386978653936302,0.48180441970753135,0.2626674828983862
30,34.62542683844166,34.30477963180251,0.08309311216956843,0.7804513634440519,0.456890742460143
31,31.325593921748112,30.436550306161404,-0.13186994299708796,0.3730153517737105,0.1721950265743434
32,36.08813473280656,28.19667225870459,-0.08545734715086843,0.1245049164221373,0.34093917000293206
33,31.883434612462363,28.490637885908367,-0.26638337788571226,0.4966285382954094,0.2718703446607778
34,35.85211383419983,30.437956662421787,-0.03185678495896101,0.030796036576134028,0.2760848804640983
35,32.28666385062986,29.555687313443148,-0.17896769941778565,0.21920217245267112,0.3297616562721064
36,34.29506195840812,28.574149639328986,-0.08540940707692599,0.5643334731962318,0.8778575085651547
37,36.59603742887515,32.77883273267796,0.029889508417128605,0.22458684813221605,0.9467696618184956
38,35.41646727727021,30.512982964398354,-0.10242666565538595,0.37264273513538937,0.5391111502345896
39,36.584985833949,30.39500049130349,-0.05769686070599559,0.6138509642241147,0.5872284181812318
